UniqueCount	AmbigCount
17	6
148	14
0	1
0	6
4	4
0	3
155	227
2	223
0	66
0	48
0	18
0	11
0	3
0	133
0	117
0	111
0	86
0	31
0	69
0	88
143	162
417	2868
0	120
466	91
0	42
56	80
0	3
2	476
8	1248
1	32
0	34
0	84
40	35
0	362
2	190
54	77
0	310
90	97
3	1025
0	22
0	12
3	19
0	1
0	9
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	15
4	257
2	272
0	196
0	193
0	145
1	148
0	101
0	3
7	247
0	1
0	1
0	0
0	0
0	0
0	0
0	34
0	0
0	34
0	0
0	0
0	0
0	0
0	0
2	59
0	59
0	59
0	13
0	4
0	2
0	0
0	0
0	4
14	29
0	0
0	0
0	416
0	161
4	2488
0	2474
0	163
3	143
10	74
0	715
5	59
8	256
0	178
1	250
4	0
33	0
7	0
0	602
1	552
0	115
4	454
0	297
0	442
0	429
12	171
0	0
0	9
2	31
1	1
6	29
0	0
6	2889
0	1723
1	2188
14	37
1	776
56	9
0	231
0	516
24	645
1	0
0	1
1	1
1	0
0	0
0	0
0	0
0	3
0	0
1	3
2	5
2	0
11	0
0	0
0	0
0	1
0	1
9	0
0	0
13	0
0	0
6	174
1	5
2	174
5	2
0	0
10	0
0	0
0	0
0	0
0	303
1283	1014
0	981
10	215
27	185
29	79
18	178
0	174
16	34
0	0
0	0
0	18
6	430
24	41
62	116
0	14
3	93
0	0
0	0
3	98
67	23
0	23
12	1141
0	0
0	94
70	194
0	153
29	101
31	222
0	55
0	96
0	14
0	0
5	19
0	15
0	28
0	165
0	36
2	18
0	129
0	98
1	39
2	36
3	1
0	43
3	4
33	432
48	18
0	16
0	5
0	5
0	15
0	0
0	171
1	0
0	0
0	44
0	0
28	5
2	1162
0	1188
288	854
0	707
2	480
3	415
0	181
0	277
4	254
0	147
0	188
0	79
0	238
15	1
0	118
14	60
0	88
8	64
11	147
1	0
3	0
0	0
0	0
0	0
0	0
23	0
0	2832
0	1022
0	691
0	1162
11	25513
0	6
4	21
0	25513
0	16
1	13
3	9
2	47
0	3150
758	797
6	688
0	40
0	174
6	49
4	0
20	1592
0	81
0	1587
0	228
1	58
4	881
4	9
0	1
0	1
0	0
0	0
0	2
0	3
0	3
2	0
0	0
0	0
0	62
0	16
4	5
1	22
0	13
0	16
0	20
0	2860
58	268
0	252
1	262
0	280
0	97
0	17
0	77
3	0
0	7
1	9
2	14
3	6
2	0
0	48
0	0
0	878
0	884
0	255
2	21
0	15
0	13
0	13
6	11
37	566
0	7
17	31
1	0
6064	7
120	0
2	7
1	118
7	205
0	185
0	200
582	304
0	64
0	27
0	91
1	87
2	129
3	16
1	20
122	166
0	61
0	42
1	39
27	0
1	0
0	2
0	2
0	2
2	0
0	0
0	0
0	0
0	0
126	1460
72	11
0	133
52	97
5	138
0	99
0	1178
0	75
0	0
0	0
0	0
0	0
0	0
0	1
4	14
0	4
0	0
0	0
0	17
0	17
0	10
0	4
1	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4161
0	494
6	478
14	2374
2	303
0	2423
0	4137
0	60
0	3223
7	193
0	0
4	0
28	99
6	123
0	112
1	120
0	13
0	12
0	0
0	0
0	0
0	21
0	21
0	0
0	21
0	21
1	337
6	337
28	342
117	399
20	320
7	60
5	23
10	48
8	47
7	39
0	17
0	7
5	4
77	7
0	254
49	273
0	38
17	224
1	15
0	67
0	29
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
2791	2779
5	1717
16	97
1	1039
97	86
16	19
0	19
0	16
2	4
1	0
0	1
0	1
0	215
0	0
0	0
0	0
0	0
0	0
137	29
0	17
78	48
0	43
3	5
0	9
0	9
0	7
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
141	18
0	18
0	7
0	7
0	8
0	8
1	4
0	2
0	1
0	405
0	309
194	309
0	5
0	5
5	2
0	0
300	419
0	472
0	94
0	99
0	25
2	4931
0	0
0	28
0	78
0	74
0	24
0	11
0	0
0	1154
0	1240
14	1242
16	585
0	813
4	564
3	169
3	59
7	45
0	221
16	4
22	25
2	7
2	25
0	11
720	906
0	907
0	887
0	510
0	510
0	161
7	109
1	97
0	83
3	21
0	742
0	420
25	741
0	11
12	31
0	9
0	27
0	27
649	257
7	257
4	320
2	109
0	250
97	0
0	0
0	0
791	816
7	117
5	144
10	628
3	439
0	0
0	0
0	4
2	4
0	0
0	0
87	8
0	6
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
10	79
16	79
0	43
7	30
0	62
0	19
0	6
0	19
0	9
0	4
0	1
2	2
0	0
0	0
0	0
0	0
0	0
0	453
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	74
0	63
0	78
0	73
4	13
0	22
2	4
0	2
1055	721
4	721
0	57
0	11
0	0
0	0
1	70
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	328
167	977
7	59
0	460
0	455
0	66
0	339
0	70
5	3
0	0
5	6
388	728
1	728
0	0
0	0
325	12
0	12
1	0
0	0
0	10
0	414
0	117
0	0
0	0
0	0
0	0
0	0
0	115
0	0
0	0
0	0
0	0
0	0
0	461
0	226
4	396
0	120
2	11
0	53
0	68
0	69
0	67
0	10
0	8
0	0
0	0
0	0
0	0
0	1
0	21
0	21
0	38
0	38
0	1
1	1
716	4
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
657	347
0	347
0	4
516	276
19	273
0	273
0	154
0	0
0	4
1	274
39	2032
228	2258
13	746
0	644
0	214
0	187
0	324
1	299
25	89
0	141
0	81
70	12
0	0
244	314
4	236
13	314
2	240
86	112
23	136
0	48
1	2
0	2
0	0
0	2319
0	0
0	0
4	1045
0	616
0	610
1	80
2	0
3	14
0	13
19	937
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	2
0	0
1	0
0	6069
0	0
0	3
40	639
2	554
0	209
3	354
0	131
0	109
1	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	205
3	17635
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	266
0	0
0	0
0	0
0	0
0	54
0	0
0	0
0	0
0	0
8	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	885
133	348
0	0
0	0
0	0
0	0
0	0
23	378
7	379
0	58
0	0
0	0
0	0
2	0
0	78
0	74
346	555
0	553
1	30
176	1266
4	1255
2	805
0	488
27	285
0	237
6	479
0	443
6	531
0	532
2	89
0	524
38	243
0	93
0	131
0	0
0	1124
0	34
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	46
0	31
0	10
0	5
0	22
20	29
1	219
0	0
0	1
0	13
0	3
0	0
0	4
0	17
0	0
0	0
0	9
0	14
0	7
0	1
0	1
0	0
0	0
45	25
0	25
0	0
0	0
0	0
0	0
2	0
0	0
3407	0
0	0
0	0
1	1680
3	1639
50	1640
10	64
0	86
6	69
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
6	42
0	0
0	15
0	15
0	15
0	15
0	1
135	3417
14	385
14	365
0	349
3	3321
8	775
0	0
0	0
0	0
0	0
0	0
0	0
1	0
114	220
4	55
1	213
2	49
12	264
520	2420
0	2361
3	284
3	119
1	132
3	91
3	12
0	12
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	797
0	0
0	0
0	0
0	231
0	0
1	0
0	2289
0	1615
0	2368
3	113
0	1597
31	147
0	1654
53	343
17	1017
41	150
99	196
0	390
14	68
1	18
1	63
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	745
0	1
0	5
0	1
0	0
0	0
0	53
2	0
0	50
0	4
0	11
0	23
2	0
0	207
4	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1923
1	855
0	98
2	246
0	183
26	854
0	291
0	160
24	176
7	101
2	89
4	68
4	0
0	0
0	0
0	0
0	11
0	0
0	0
0	515
0	0
12	0
0	0
24	0
0	0
1	0
0	0
0	0
0	0
0	31475
2	4
0	0
0	1481
0	31491
0	1340
0	31578
37	31460
11	32573
49	1710
196	4113
59	8152
442	5875
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	3
17	8
7	2
0	0
0	3
8	94
4	4
12	4
0	4
3	0
0	261
2	92
2	30
2	83
0	72
0	109
1	105
0	22
0	23
0	25
0	22
0	28
0	27
0	33
0	30
0	28
0	27
0	28
0	14
0	25
0	15
0	28
9	22
0	21
0	15
0	21
0	4
0	96
0	86
0	48
0	80
0	49
2	90
14	16
4	32
0	12
16	390
6	4
171	63
32	158
27	63
3	7
22	639
0	84
0	80
0	32
1	12
0	128
1	23
0	0
129	250
6	197
5	61
3	51
0	6
0	0
0	0
0	3447
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2531
0	5417
33	3141
3	4905
1	4301
0	1186
0	4310
0	1492
7	1064
0	4
0	0
0	1
2	0
4	133
0	132
0	6
0	2
0	7
0	26
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
8	252
23	3571
14	3694
4	395
2	25
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
254	1336
3	1310
1	1133
5	936
18	226
2	307
0	4
1	2
0	0
0	0
0	0
0	0
0	0
0	0
13	1518
5	591
29	909
0	1526
0	378
0	132
0	81
0	170
0	1124
8	71
0	2
0	0
18	4
6	2
3	2
8	0
4	0
0	0
0	0
0	0
2	33
0	0
0	0
0	0
1	161
0	178
17	59
42	152
0	60
4	26
1	22
0	10
1	0
0	0
0	0
11	0
0	4046
0	4071
0	1329
0	312
1	3993
0	1325
0	158
0	229
0	3528
7	1587
0	920
16	174
66	1625
107	7
0	230
3	54
1	505
19	505
2	479
66	252
3	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	725
0	0
0	0
0	0
0	5
0	74
0	0
0	1161
3	281
0	3
0	3
0	1
0	1
0	1
0	0
0	687
0	0
0	2
0	2
0	0
0	1
1	251
0	173
0	259
0	187
0	15
0	1
0	44
1	164
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	163
65	794
10	20
0	53
0	610
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10
0	0
0	0
0	4
0	0
0	934
0	0
1	2
0	2
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	11
0	2
0	6
0	11
0	85
0	2
0	84
0	0
0	29
0	7
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	515
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	10
0	9
10	10
1	5
12	634
1	138
0	1202
2	147
4	1233
0	1236
12	613
0	480
0	266
0	205
0	0
75	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	3297
0	3443
0	3222
0	4026
1	6012
0	4639
0	4
0	0
0	0
0	93
0	48
0	3
26	564
3	15
0	7
0	0
0	31
5	0
4	0
10	217
1	178
2	74
4	63
2	32
0	4
171	57
7	170
0	99
4	114
0	125
25	0
4	44
1	26
0	196
6	119
0	197
0	114
1	85
0	80
1	57
0	116
0	123
0	18
2	29
0	0
0	0
2	0
1	465
1	0
0	0
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	1656
0	1600
1	113
0	39
4	37
1	96
1	66
0	0
9	0
0	6
0	6
0	4
0	3
0	4
0	33
0	210
0	0
0	0
5	32
386	0
0	0
0	39
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
5	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	0
0	0
25	858
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	3
0	2
0	0
0	0
2	15605
0	0
0	0
0	0
0	0
2	0
0	337
0	302
0	304
61	396
1	371
0	383
102	310
0	70
3	74
0	0
0	0
0	344
0	0
22	150
0	4
0	0
46	866
0	243
11	300
6	80
0	0
0	0
0	0
0	0
0	0
17	0
846	409
0	272
1	17
0	159
0	0
10	240
0	0
0	0
0	0
741	2
1	34
5	443
0	449
0	335
2	78
2	94
10	4
0	22
0	17
39	22
0	4
9	0
78	213
1	4
0	216
0	110
0	0
0	0
0	0
0	295
0	0
0	0
0	0
0	0
3	1907
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
154	410
23	197
0	239
2	112
0	0
116	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	0
0	0
0	0
0	0
0	1
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	3
0	3
0	3
0	2
0	3
0	1
4	53
0	6
0	29
1	3
1	29
0	17
7	15
3	0
0	0
0	1427
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
4	1159
17	1084
1	957
0	48
0	888
0	888
8	802
0	95
2	0
10	0
6	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
1	0
0	96
0	98
0	96
0	92
0	101
0	96
0	88
0	98
0	95
0	93
0	55
0	58
0	49
0	45
7	20
0	29
0	5
0	11
0	5
0	4
16	568
0	12
0	9
27	1736
0	5
3	11
5	9
2	0
1	43
0	449
1	449
0	448
5	262
1	46
1	18
0	34
0	0
2	147
15	238
2	238
3	10
3	0
0	0
2	0
2	16
0	18
0	23
0	18
0	0
0	29
0	29
1	2
0	22
0	40
0	0
0	0
2	18
0	0
0	0
0	0
1	8948
1733	779
1	260
53	521
3	181
0	0
0	0
2	1990
2	0
8	407
0	425
0	184
0	289
0	218
0	160
193	222
4	222
3	140
0	148
0	123
2	71
0	5
0	5
0	0
2	0
0	2073
0	2073
2	801
0	388
5	325
0	1
0	433
0	1025
3	715
0	983
0	720
0	5
0	5
0	5
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	10
0	0
0	0
2	0
424	323
6	100
3	231
22	445
3	87
1	0
0	7
0	7
0	0
0	0
0	0
0	0
0	2
1157	0
1	0
0	312
0	27
0	0
0	0
0	0
0	0
4	288
0	277
52	547
4	9
5	21
0	3199
0	3137
110	2126
0	2942
2	2917
4	80
9	404
2	50
30	181
7	256
0	160
14	366
37	758
13	292
0	420
0	415
0	96
4	205
0	125
0	195
2	151
0	19
0	10
0	9
22950	8667
181	3764
0	6295
23	1874
0	4
0	9
0	9
1	10
0	2
1	0
0	5
0	0
0	4
0	5
0	1
0	0
1	0
0	0
0	0
0	0
0	74
0	77
0	74
1	70
0	77
0	60
0	24
0	4
0	24
1	547
7	7
1	0
65	133
0	0
31	166
2	166
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	84
0	75
12	227
350	293
0	291
1	227
0	22
1	71
1	0
0	0
0	63
1	71
0	69
0	27
0	0
0	743
0	0
1	1158
171	2944
3	2579
2	0
0	0
0	0
0	0
0	0
0	306
0	303
1258	544
66	505
0	64
0	1
340	1709
2	1706
8	738
0	296
0	296
2	0
0	68
0	0
0	6
0	62
0	0
0	5
2	38
0	12
0	32
0	0
0	0
0	0
0	0
0	0
144	0
0	0
355	179
14	37
0	1
0	0
0	0
0	0
2	0
12	53
22	74
2	36
0	51
0	21
0	29
0	0
2	0
0	3
6	1
0	55
9	396
0	396
0	20
0	17
2	0
0	192
6	140
151	38
1	38
2	0
10	1
9	0
2171	1134
2	1072
0	0
0	0
0	0
1	0
0	0
0	0
3	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
0	0
1	0
1	0
1	1384
0	1
0	1
0	1
31	186
16	57
20	129
0	63
6	35
52	136
1	136
7	11
8	0
1	1963
0	1949
0	24
0	18
0	0
0	23
5	21
0	0
0	0
1112	105
0	105
0	0
0	0
282	1090
14	1091
1	652
0	162
0	0
0	0
0	0
13	11
0	16
0	15
11	4
0	5
0	14
0	12
5	0
0	0
5	0
3	0
9	14
0	0
0	0
0	3501
0	0
0	3329
0	0
0	0
0	2392
0	0
1700	15
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
75	155
0	16
0	16
0	21
0	94
0	108
103	128
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2746
0	1988
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	8
0	142
22	2564
0	0
0	0
0	0
0	1
19	2014
0	0
0	7374
1	67
3	108
0	0
0	0
0	13
0	0
0	0
5	36
0	1
0	4
0	4
0	1
0	4
0	0
0	4
0	2
0	2
0	1
0	0
2	246
0	0
6	47
0	0
19	269
0	0
0	0
0	8892
0	0
0	0
6	8058
0	1364
6	7544
21	2003
6	1374
1	774
68	0
0	1062
0	0
0	0
566	284
0	83
5	63
3	10
4	43
1	48
8	32
0	28
0	61
0	0
0	0
0	62
0	0
0	0
0	0
0	0
0	1317
1	0
6	13535
0	11983
1	10727
0	9135
0	7668
0	8889
3	5956
0	20146
43	13937
0	15814
56	4624
5	6978
455	15534
7	8840
6	18152
43	4216
0	498
0	498
0	9414
0	16048
0	17321
0	17030
5	18475
0	16878
0	11630
0	10377
1	1471
62	21288
0	11455
0	11168
0	11708
1853	7729
4	0
160	0
114	2300
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	5918
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	2
0	1
2	55
0	845
16	842
2	778
1	33
30	256
6	1056
0	1
21	0
0	939
0	0
0	0
3922	457
3	454
0	154
0	0
0	0
0	0
5	6274
0	0
2	187
0	149
0	0
1	0
2	28
3	15
0	0
17	415
0	0
0	0
1	0
0	0
0	0
38	16
0	10
0	13
0	1
0	4
0	0
0	1428
0	0
0	1
0	0
1	0
0	1
0	0
0	0
0	1
2	28
0	0
0	6
0	138
0	1
0	0
4	19
0	0
0	356
0	252
0	356
1	246
0	5
0	98
0	14
37	98
0	1071
0	1408
0	0
0	90
0	158
3	38
0	2
0	107
0	53
6	0
0	4
0	1
0	1
0	2
0	1
0	2
0	3
0	2
0	1
1	1
1	35
0	2
0	0
121	330
0	321
0	301
0	260
3	129
0	134
2	127
0	127
6	0
0	0
7	689
27	1522
0	0
0	0
0	0
0	0
0	39
88	66
2	66
6	162
1	0
107	22
0	22
0	7169
0	12
0	0
1	10
0	13
0	0
0	0
0	0
0	12
0	22
0	0
0	1730
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	157
1	291
9	278
0	84
17	273
58	123
3226	1259
0	961
0	741
58	623
0	587
0	0
2	535
32	555
4	49
12	953
2	29
1	43
0	129
0	130
0	382
0	131
0	102
0	6
1	4
0	4
0	617
2431	1393
1	1385
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	815
0	66
0	776
0	780
0	50
0	32
8	15
0	72
0	91
7	223
17	2181
3	2181
4	613
0	523
1	123
1	153
0	0
1	0
20	325
5441	318
0	291
7	0
26	1248
1	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
67	122
13	67
0	0
4	0
925	0
62	946
0	895
0	985
0	918
0	0
0	0
0	3
0	3
39	14
1	14
0	0
0	0
0	0
0	0
0	0
0	765
1	198
0	747
0	587
0	744
0	245
4	184
0	7
1	4
0	103
0	63
0	92
0	0
0	0
1	2453
0	0
0	2433
0	0
2	691
0	429
9	698
2	369
0	604
59	0
34	369
0	376
0	132
0	163
2	167
1	179
1	2
24	413
4	70
0	213
0	203
0	6
13	42
0	40
0	0
68	2
1	24
0	24
0	3
0	0
0	110154
89	106368
36	106251
40	106372
13	108746
0	20
0	20
0	20
0	20
0	20
0	16
0	16
0	20
0	20
6	4
11	1
0	1
1	0
0	2
0	0
0	0
78	2645
0	2662
0	174
0	173
0	518
0	389
0	1170
4	0
0	0
0	0
0	0
311	502
0	486
0	250
2	83
5	52
0	7
0	7
0	2
0	0
0	0
0	0
0	651
2	571
0	0
0	0
0	122
0	0
0	4
2	4
0	6903
0	6850
11	6746
11	819
17	253
0	1039
0	404
3	451
32	264
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	6
4	17
0	17
1	789
4913	752
46	378
0	374
18	240
4	0
0	0
1845	690
0	690
15	0
0	3
0	3
97	22
0	0
0	0
0	0
0	0
0	0
13	809
1	2
0	0
0	0
215	86
0	37
0	33
0	48
1	0
6	398
1611	857
0	278
6	780
13	203
6	1
1	240
13	194
4	111
504	240
0	144
0	69
1	111
4	838
0	236
8	807
576	834
0	0
0	715
12	187
26	32
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	323
0	0
0	68
0	18
0	18
0	18
0	18
0	18
1	7
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
9	57
0	0
0	0
0	0
0	0
0	0
0	0
7	437
0	417
0	417
0	357
0	72
0	69
0	55
0	24
0	37
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
6	65
0	0
0	0
0	0
0	0
0	0
1	317
0	310
0	63
14	97
0	1
0	24
0	24
6	3794
12	3274
2	3893
1	432
66	2674
0	2673
0	2146
0	190
1	2
0	0
0	0
0	0
15	201
2	66
0	452
0	424
0	285
0	107
0	77
0	44
0	97
1	58
3902	334
2	177
4	294
2	35
0	255
4	1210
0	1123
46	193
14	103
35	185
6	154
88	22
0	0
0	0
0	0
0	0
0	0
0	0
82	1428
2	1452
0	387
0	419
3	210
46	156
9	70
34	1329
0	97
5	130
0	168
1	140
0	5
0	0
33	397
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	0
0	0
0	0
374	177
5	41
0	176
2	25
0	0
3	0
3	511
1	430
10	17
28	280
6	275
0	261
3	8
0	66
142	114
30	123
0	50
0	49
0	3
2	25
1	0
0	226
1	216
0	222
13	50
15	96
3	70
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	665
0	665
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	41
16	252
0	863
1	857
6	194
0	104
0	126
1	141
6	48
10	22
1	158
1	0
1	4
20	0
1	527
8	488
0	527
0	421
3	516
6	308
3	51
0	0
0	34
10	102
0	73
0	0
0	16
0	0
0	0
0	0
1	126
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	657
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	263
5	25
0	0
0	0
0	15
0	0
0	0
0	0
4	4
0	0
0	0
0	1
0	0
0	0
1	0
0	2
13	370
1965	2080
5	1947
0	5
21	1522
0	92
5	40
0	809
0	3460
2	3418
44	81
48	68
0	3463
0	83
8	41
13	863
111	410
2	0
46	454
4	98
0	0
0	0
0	0
0	0
5	0
1	521
0	613
100	2109
0	142
4	2105
0	237
11	1886
1478	0
8	5
0	5
0	4
17	0
5	0
0	1
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	8
0	5
0	0
0	3
0	0
0	20
0	20
0	5
0	8
0	6
0	0
0	2
0	1
332	270
0	270
5	210
3	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	303
0	296
2	80
0	92
1	123
0	56
0	66
0	0
0	2
0	5
0	0
0	0
0	0
2	5
0	0
0	4
0	4
0	4
0	0
0	2
0	5
0	2
0	5
0	4
0	4
0	0
0	5
0	9
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
873	62
2	18
3	117
3	118
0	0
0	2
0	2
0	0
1	2
2	0
0	0
0	0
0	9
0	0
0	0
0	0
0	1
0	2
0	1
0	2
0	2
0	1
0	2
0	0
0	0
0	4
0	1
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	44
0	0
1	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	11
0	0
0	0
0	4
0	0
0	0
1	22
0	0
0	0
0	0
0	0
289	174
0	137
0	171
4	158
1	88
250	214
2	124
40	90
0	0
2	0
0	0
408	5
865	521
8	192
7	415
0	507
0	61
0	35
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	9
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	216
0	0
518	467
75	517
9	516
8	142
0	298
0	162
0	0
0	0
20	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	0
0	0
0	0
0	273
0	0
0	141
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	141
3	2
1	7
0	2
0	7
0	5
0	2
0	0
0	10
0	3
4	8
0	1
0	7
0	4
0	1
2	556
6	38
2	787
0	35
0	787
11	36
0	52
0	0
9	6
0	6
2	2
0	2
0	2
0	1
0	189
14	108
10	1084
0	1042
0	212
0	222
18	161
1	96
0	119
0	96
1	54
0	0
5	2
0	0
4	48
0	2
0	0
0	0
0	0
322	568
9	404
1	519
0	0
3	21
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	5
0	1
0	1
0	1
0	1
0	2
0	1
0	5
0	2
0	1
0	0
1	2
0	122
27	119
0	21
2	74
1	90
0	31
0	32
0	0
0	0
6	0
0	18
0	18
0	18
0	12
2459	770
38	263
8	159
6	132
0	131
0	116
77	261
0	91
2	117
0	90
0	48
2	31
23	129
0	67
3	103
65	103
0	95
92	90
0	46
0	52
4	23
0	22
2	27
0	1
1	1
0	0
0	0
0	0
4	124
0	73
0	57
14	28
0	53
0	25
8	27
0	0
20	680
4	423
0	0
5	58
0	8
0	8
0	1
0	8
0	1
0	2
0	5
0	4
8	653
0	556
88	1679
27	652
1	379
0	57
