UniqueCount	AmbigCount
0	1652
0	1667
6	1224
0	432
0	635
5	370
2	4
0	422
21	202
0	404
11	322
0	71
0	116
4	190
1	111
1	1029
2	1128
42	235
4	260
0	246
0	220
69	338
3	223
66	91
85	351
0	274
9	212
0	324
0	323
0	0
0	0
0	0
0	2658
820	2675
1	71
1	1026
0	2202
0	68
3	197
4	2033
0	1823
0	2131
0	2040
0	2056
0	2062
0	2515
0	2609
0	1171
6	188
3	0
1	4374
16	100
0	115
0	75
7	84
47	331
0	289
2	165
2	325
0	305
0	122
0	2
0	3
0	9
7	18
0	1
0	16
0	6
0	2
0	0
0	0
0	1
0	1
2	10
0	3162
0	3409
0	342
0	730
3	326
2	244
0	267
66	466
5	397
0	404
35	225
53	54
222	1005
0	68
1	361
2	881
0	770
1	211
0	339
7	188
21	234
0	263
0	63
0	1
0	1
1	3
5	0
0	135
0	132
0	104
0	91
0	81
0	4
12	166
4	1312
0	76
0	209
20	1284
1	282
2	181
2	169
4	223
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
28	1887
0	1965
11	1920
2	216
5	763
0	1284
0	1394
0	197
0	0
14	238
223	1462
0	229
2	149
15	205
0	30
0	4
3	60
5	29
0	101
976	512
3	150
3	139
5	193
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	187
3	479
7	232
0	33
0	20
0	180
0	175
0	173
0	202
4	55
1	37
0	69
0	26
0	19
3	201
457	199
0	370
10	370
0	195
1	26
0	26
0	27
0	22
0	18
0	4
2	1
2	1163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	255
0	575
2	528
6	259
0	258
3	258
9	134
0	57
0	112
1	276
0	47
0	88
0	179
1	66
0	57
21	76
0	31
0	79
0	23
0	9
0	0
0	0
0	0
1	20706
42	5
29	5520
0	3724
4	20286
74	20492
1	1582
0	2276
70	1919
0	2330
0	995
0	1147
10	1618
26	2399
0	1387
0	1511
0	1408
1	1265
0	871
1	596
0	415
0	0
6	642
2	912
1	1267
4	174
0	813
0	824
1	104
0	64
0	132
3	154
5	0
1	61
2	0
4	6
0	7
2	21
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
234	580
12	98
1	10
0	23
2	11
0	331
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
507	493
8	283
7	324
3	215
9	151
1	8
0	8
1	0
2	21
930	13586
1	13586
3	209
123	122
6	1
3	1
0	1
0	1
0	1
0	0
4	0
0	0
0	59
0	5
0	81
0	4
0	72
0	66
0	9
0	3
0	2
1	0
2	52
115	302
0	315
0	191
0	192
0	78
0	109
0	62
47	105
14	106
0	47
0	42
0	520
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
2	3152
0	0
0	0
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8521
0	0
0	0
0	0
0	0
0	5
0	0
0	0
4	109
17	9
57	145
0	50
0	618
4	39
0	25
2	19
1	0
1	0
0	0
0	0
7536	5104
29	650
0	3319
1	1899
8	2433
0	101
0	0
0	0
0	0
0	0
178	131
0	127
1	33
0	19
0	4
0	0
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
27	0
693	2696
0	2468
8	2540
0	1679
2	111
0	1144
0	317
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	141
0	0
0	0
5	16
0	0
0	0
0	0
0	0
0	648
10	647
0	105
0	134
0	88
0	98
0	72
0	36
1	14
0	57
0	0
5	1544
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
38	5065
3	4917
9	1660
63	1135
0	0
0	0
0	0
3	0
0	0
0	10
0	0
12	339
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1529
0	0
0	37
0	0
0	0
0	0
0	66
0	0
9	160
99	48
7	100
0	52
40	5467
0	5467
6	1194
5	334
8	334
0	177
0	152
1	131
1	130
1	28
0	81
0	67
0	30
0	0
1	311
0	0
0	0
0	0
0	0
0	0
0	0
0	18
7	18
0	0
0	0
0	0
5	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	736
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	1615
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	281
467	13205
0	9363
0	0
0	1
0	4562
0	2702
0	0
0	1
0	6764
0	6022
198	407
0	4
0	0
0	0
6	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	3541
0	1
0	0
0	0
1	0
15	0
11943	12625
7	42
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	135
0	421
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
656	11617
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	159
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	2
0	2
0	0
3	4
0	28
12	7
0	28
4	3
0	31
0	28
0	29
0	32
0	11
0	15
0	0
0	0
0	0
0	0
0	95
0	188
0	76
0	47
7	44
0	32
8	193
0	84
53	11
0	83
0	107
0	4
325	454
147	454
0	0
0	0
2	905
1	299
0	0
18	921
9	722
0	721
1	37
9	176
0	197
1	0
0	84
5	1551
0	1551
2	70
0	22
0	0
24	8
0	3
0	2
22	3
0	3
0	6
0	1
5	99
1611	654
0	384
0	152
3	74
1	123
4	377
721	1668
0	239
1	825
0	970
0	676
0	946
0	814
11	349
4	418
12	736
54	1016
1	744
1	33
2	271
1	202
3	105
0	173
0	53
6	75
8	328
0	139
0	86
0	114
0	50
0	46
0	45
0	16
0	49
2	16
0	0
0	0
4	4
0	2
0	4
0	0
0	26
0	2
0	0
12	179
0	606
0	0
0	0
0	0
0	91
0	116
0	0
0	475
349	1353
9	3
0	7950
35	7945
0	7279
108	5804
90	5762
0	7047
0	1678
6	4017
57	412
7	786
0	797
136	991
36	0
120	0
0	31
10	15
16	3
0	4165
0	1377
0	17
0	1420
0	10
0	0
0	0
0	544
0	0
0	23816
0	20274
0	18400
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
6	64
9	338
9	264
0	296
19	271
522	954
0	811
0	630
0	76
3	0
0	3930
0	3921
0	572
0	539
0	182
0	278
2	320
27	64
0	18
0	18
87	249
6	59
3	239
0	152
9	125
2	0
0	0
0	0
0	0
0	5
0	1
0	5
0	0
4	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	157
713	0
61	10
3	0
1	0
0	0
0	0
0	1609
3	1549
3	305
0	57
39	692
6	372
1	0
0	0
0	26
1330	124
0	104
1	27
24	28
50	2474
0	193
4	2447
14	47
2	120
0	359
0	6432
307	23748
990	23747
9	882
2	3803
75	23507
66	1915
3	521
75	1662
12	1599
2	247
8	558
4	45
0	281
0	63
0	1
0	7
0	102
2	805
0	828
0	99
1	23
0	12
8	817
0	830
0	826
0	13
0	19
3	71
0	821
0	19
4	2
1	0
0	373
0	373
0	0
1	17
4	10
0	0
39	617
12	597
0	67
0	616
0	617
0	580
0	604
0	585
0	613
0	595
0	597
0	592
0	593
0	598
0	584
0	588
0	574
0	590
0	591
0	597
0	580
2	35
6	73
5	56
3	9
49	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	0
0	0
0	1414
361	594
1	542
4	56
0	121
0	52
0	107
0	264
3	3083
0	0
2	0
1	0
0	3584
0	0
0	0
0	0
0	36424
0	513
0	630
1	632
36	39
4	401
508	694
0	437
0	479
4	0
0	171
7	8
2	1
0	69
0	14
0	5
1	0
19	84
0	0
0	1
0	0
0	84
0	0
0	0
1	10
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5991
0	2
0	0
3	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
944	1708
0	1657
6	406
16	11
13	141
70	172
0	324
201	18
7	346
231	568
23	158
0	433
0	404
0	59
2	140
0	31
0	0
0	172
0	172
27	676
3	672
0	85
1	357
10	150
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	25
0	0
0	1
0	1
0	1
0	1
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	284
0	284
0	284
0	0
0	0
0	0
0	12
0	12
0	12
0	0
0	12
0	9
0	0
1	476
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	70
0	0
0	0
0	0
0	0
0	143
0	143
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	164
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
167	704
0	221
0	201
4	335
54	935
3	895
3	2525
0	0
0	0
0	12
6	12
29	1021
29	342
3	90
0	1077
3	436
16	92
0	95
16	79
813	4318
0	447
0	4170
55	772
2	575
26	117
4	200
0	148
128	525
0	2643
1	50
1	60
0	164
2	162
0	157
38	5405
0	127
5	56
0	49
110	324
0	35
1	10
0	7
8	1293
15	1485
0	1262
1	1218
18	1122
0	656
0	634
0	691
0	0
56	1398
8	694
19	863
0	1138
8	2113
0	1083
0	1036
0	1157
99	1006
1	267
0	520
6	470
0	142
0	337
0	358
0	1796
288	5372
0	5191
14	1046
0	1021
2	0
0	3289
0	673
58	2702
0	1155
0	297
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
55	757
0	740
28	120
8	104
1	0
124	474
12	73
0	474
2	141
0	0
0	0
24	11
0	0
0	1
0	0
0	53
0	0
4	10
0	0
0	0
0	0
0	1
0	0
0	198
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	0
0	0
0	0
0	3
0	35
0	35
0	35
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	205
0	261
0	0
45	484
65	473
1	541
2	546
0	205
0	498
0	488
0	484
0	257
0	113
42	1061
0	230
8	477
1	117
0	94
0	56
6	225
0	76
63	2230
204	2230
0	9
0	9
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
19	16
0	1393
3	1470
7	367
0	1358
3	1305
0	1494
0	1481
17	4
1	107
0	1363
16	413
0	33
3	483
0	54
1	223
2	42
0	395
1	253
0	71
0	170
12	115
0	139
1	78
1	68
2	67
23	16
4	807
2	788
5	810
1	810
2	164
3	165
10	131
5	123
0	110
0	89
4	17
1	17
1	7
2	0
8	14
0	1
2	10
0	2
0	0
0	2
0	2
0	2
0	2
0	1
0	0
0	758
0	0
0	5099
0	4798
0	5206
0	4979
0	4735
23	4642
79	3866
20	4122
3	1223
1	999
1	511
2	532
0	316
0	619
0	26
0	2
8	118
0	639
0	17
3	0
0	0
0	1
0	1
0	632
0	0
0	0
2	1
0	12
0	0
0	9
0	6
1	686
3397	848
9	174
2	176
0	155
0	4113
22	4145
2	1683
4	1595
6	283
43	639
23	1750
8	901
7	137
6	320
0	153
3	70
0	178
2	95
0	32
6	0
0	0
10	782
0	200
0	119
3	168
0	182
0	39
0	42
0	54
1	14
0	0
945	1195
9	915
1	27
0	261
0	112
0	745
0	481
0	175
0	144
0	103
0	613
6	131
1	168
1	567
8	354
0	347
1	184
0	271
0	72
8	599
0	29
0	29
0	16
0	0
0	0
0	377
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	37
0	1
0	0
0	0
0	0
0	0
0	0
0	575
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	502
0	249
0	0
0	0
0	0
0	1
0	1
0	0
0	5778
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
4	4
503	1242
28	1242
5	909
0	298
0	951
0	951
0	181
0	178
0	219
0	229
0	167
6	4
0	0
25180	15120
0	5446
0	183
0	0
8	5
21	69
54	229
493	844
0	297
5	398
17	1213
0	1214
1	1216
17	1211
0	310
0	177
0	373
0	343
2	300
0	275
0	102
0	12
7	483
1	55
7	17
0	152
0	429
0	343
0	174
7	16
0	2
3	199
0	2
0	1
0	0
0	12
0	0
0	2
7	603
2992	1957
2	225
0	1231
10	969
1	0
0	0
0	0
0	0
516	516
0	211
0	380
2	256
3	211
2	87
0	70
432	713
6	57
5	75
0	526
1	248
3	134
0	72
25	193
2	193
0	0
107	21
0	19
1	8
492	2606
2	1731
0	155
0	0
9	437
104	29
0	29
0	0
0	2797
0	2661
0	2755
0	4417
0	2798
0	4285
0	2812
0	2014
0	3631
2	578
25	354
0	690
23	939
20	389
114	839
0	570
0	372
0	193
20	89
5	80
18	264
0	101
2	396
0	638
31	245
0	213
0	0
47	9
86	657
0	15
2	371
1	461
0	0
0	0
3	0
1323	573
15	573
0	0
0	1
0	1
0	2
0	1
0	1
0	2
0	2
0	62
0	182
15	182
0	37
1	21
22	15
2	176
0	158
0	202
16	615
2	9
1	54
7	606
0	82
0	1321
2	869
0	1867
11	1672
24	1637
0	1356
0	1160
8	1112
0	1208
16	267
80	865
0	556
0	556
0	567
4	619
0	497
0	514
3	558
0	411
0	565
0	385
0	195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
523	407
8	179
2	46
0	234
2	520
0	54
0	2
0	78
0	8
0	36
0	209
314	127
1	64
6	40
1	0
109	167
37	1420
2	185
3	1420
0	1433
0	1505
0	1485
11	1167
12	270
13	232
7	114
0	97
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	26
2	0
4	4052
9	422
0	132
0	216
0	236
0	159
0	159
0	85
0	204
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	45
0	0
0	0
0	0
4	305
0	0
0	757
18	1672
0	665
0	843
0	685
2	674
12	829
0	487
2	92
0	609
5	98
0	114
0	117
2	16
0	16
9	1214
0	55
0	17
0	134
3	1212
27	590
0	12
0	1145
1	70
0	312
0	1214
2	1245
0	1258
0	1214
0	1030
0	1099
0	58
0	296
1	46
0	0
0	1909
0	2329
0	955
15	864
0	1590
0	254
0	526
0	1229
0	1428
0	1514
0	1533
0	617
0	694
0	51
10	88
29	162
34	76
0	2644
0	2150
0	923
4	1197
0	1400
0	1523
0	1435
6	1242
0	1056
2	579
1	1077
0	643
0	875
1	66
21	797
0	123
1	143
30	653
6	648
6	79
0	637
32	557
0	129
0	141
1	0
0	0
0	0
0	0
3	1397
0	1280
9	120
0	120
0	119
0	118
0	1356
3	126
0	305
5	295
0	87
0	160
1	185
2	1452
1	2084
7	2095
0	2155
0	2083
0	1944
0	2209
0	1505
13	304
32	1318
1	610
0	773
0	561
1	396
29	852
0	18
3	17
0	14
0	14
0	18
0	15
0	15
0	0
24	437
0	457
0	77
95	2052
0	998
0	1656
0	1379
4	1284
0	172
38	926
0	64
0	132
1	347
0	242
1	193
76	680
40	887
0	1202
0	1198
9	410
0	276
0	231
3	233
2	15
0	0
0	370
0	363
5	369
0	56
0	55
0	38
4	522
1	506
0	492
0	507
0	491
1	436
1	454
2	79
3	72
1	55
0	310
8	1112
51	1112
0	229
791	438
0	287
46	201
0	120
8	5
0	7
9	27
11	0
0	14
0	14
0	13
0	2
0	0
0	0
9	383
0	69
0	385
0	382
1	79
0	42
0	85
0	114
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
0	1
0	7
0	7
2	276
0	0
0	789
12	711
197	1139
0	120
0	353
0	302
0	188
0	208
0	190
0	101
0	161
0	209
0	114
0	74
0	94
0	44
0	101
2	28
0	70
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	598
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	30
2	0
0	99
0	0
0	0
9	13
18	71
0	41
0	34
0	29
0	4
0	6
0	0
0	502
0	514
3	30
7	178
4	13
1	0
2512	418
1	317
0	56
0	47
0	77
0	61
0	25
3	3
0	3
0	3
1	1
762	398
7	81
4	94
3	223
0	176
81	140
6	45
252	691
33	691
4	75
0	238
0	1
1	868
11	869
1	873
0	527
17	302
46	0
0	33
0	0
0	0
0	0
0	1098
8	161
250	718
0	480
0	39
6	87
3	123
4	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
739	713
1	623
0	448
13	283
0	0
0	695
0	0
1	222
1	22
10	210
0	41
2	26
3	1295
7	0
80	0
1	301
0	301
1	120
1	0
739	429
0	413
0	238
0	24
0	38
0	34
0	30
1	16
0	10
0	448
234	585
1	573
8	452
0	122
0	65
0	56
0	56
0	14
0	9
0	3
0	1613
464	2223
0	684
10	586
1	1321
0	1289
0	1288
0	0
268	468
4	103
2	287
3	79
0	46
146	392
16	392
2	0
922	850
1	635
6	135
2	62
3	105
4	972
139	1554
0	314
0	355
0	64
0	2
0	2
0	238
5	79
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	634
0	6928
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	74
0	489
0	236
0	486
0	5
5	51
0	14
0	73
1	60
1	48
0	8
1	3
11	39
12	36
12	101
6	87
4	83
0	85
110	87
0	271
0	264
3	49
2	70
3	23
1	0
1	63
5	215
521	463
0	463
0	120
0	20
14	396
0	384
0	346
61	386
23	374
39	287
1	60
0	75
0	0
0	0
0	0
13	2
0	0
0	0
0	0
0	0
0	0
0	1
0	2
8	10092
0	0
0	0
0	98
0	0
0	994
0	984
1033	986
103	985
0	219
297	139
0	48
17	414
190	0
0	28
120	4159
0	163
9	1761
19	3058
1	124
0	35
103	152
0	145
0	0
0	209
0	209
0	0
0	0
0	84
0	84
0	0
0	0
0	0
0	1
1	82
0	47
1	0
0	0
0	672
0	545
0	675
0	163
1	526
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
1	51
0	54
709	107
3	53
0	95
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
269	3697
20	3698
0	1546
190	1013
2	332
12	441
0	0
2794	261
1	261
0	359
0	1031
0	0
1	0
149	378
7	377
1	0
4	42
0	160
0	160
1	98
0	85
0	89
0	84
0	90
0	94
0	96
0	54
0	61
0	54
0	82
0	72
0	54
0	63
0	69
0	77
0	80
0	77
0	81
0	39
32	2
3	54
0	34
0	40
0	41
0	55
0	38
447	394
0	52
0	53
0	67
0	50
0	56
0	65
0	51
0	57
0	32
0	46
0	29
0	32
0	32
0	79
0	33
0	77
0	45
0	28
0	34
8	15
0	30
0	9
0	15
1	11
1	11
34	154
0	1
0	58
0	0
0	0
0	0
0	5
6	1
2	1
32	0
49	3
0	3
0	16
0	0
0	0
0	0
0	926
0	0
0	0
0	0
0	243
652	957
0	842
47	263
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	27
0	0
0	0
1	9
0	0
17	873
312	880
0	84
1	44
15	235
2	89
14	147
0	0
0	127
2947	237
31	169
0	24
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	0
0	5
32553	16376
9	0
0	15986
0	2188
60	2322
0	2321
6	641
0	226
33	21
0	8
0	21
0	21
23	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
84	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
159	135
1093	135
0	0
1	0
13	0
0	0
1	0
0	0
0	0
1	0
0	0
125	204
0	43
3	204
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
2	839
0	756
0	578
4	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	132
0	1460
19	45
0	43
1071	1466
3	249
0	0
474	262
37	7
0	428
0	433
0	268
0	255
5	253
0	226
0	253
1	129
11	0
0	0
0	0
0	669
0	669
3	227
5	434
19	2073
0	2073
0	146
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
13	7
398	133
0	26
1	67
0	6
0	6
0	822
30	814
0	794
0	0
0	0
0	0
0	0
0	0
689	476
1	215
0	275
769	525
45	57
9	83
43	698
0	89
399	445
31	444
0	25
0	0
0	0
5	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	13
0	31
0	31
4	31
0	43
28	43
0	7223
0	7129
6	3628
0	7246
281	3078
0	5917
93	895
7	2426
0	2
0	2
1	4
0	2
1	2
1442	424
13	170
2	413
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	10
0	0
1	2211
1708	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
8	160
0	0
0	6983
26	7181
0	2579
6	1194
1	932
1	894
4	458
38	1302
0	739
0	1145
33	725
22	285
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	2
0	0
0	0
68	0
2	1068
0	1101
2	158
0	515
4	34
12	314
6	259
3	237
15	673
0	80
0	59
0	319
0	700
3	4
0	11
3	11
2825	1580
5	732
14	848
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	425
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	9893
0	0
0	0
0	0
0	0
1	847
160	902
0	453
0	57
0	0
10	38
3	58
0	7
2	705
0	1
0	1
0	1
0	0
12	714
9	178
2	94
0	2
0	461
13	217
1	38
2	369
0	360
0	316
0	60
3	0
2	138
0	8
5	0
0	0
0	0
0	1
0	1
0	1
0	304
0	258
0	1
0	80
4	853
1	8
0	0
5	172
7	172
1	10
2	48
0	30
16	772
54	1071
2	1097
2	35
0	14
8	737
1	9
2	167
124	119
0	104
9	147
2	97
0	0
0	0
0	4
0	5
0	1
0	5
828	400
2	26
4	240
1	171
5	274
37	604
809	604
0	15
0	15
0	11
0	2
0	4
0	437
0	442
1	209
3	138
0	116
0	214
0	198
6	157
0	155
3	46
77	2141
0	2143
0	1842
9	1599
50	46
2	30
0	213
0	228
45	178
0	0
1	0
0	0
3	177
963	615
0	555
0	570
3	157
2	49
29	151
0	184
0	159
0	56
0	116
0	108
0	75
0	30
0	102
209	0
0	0
0	0
0	0
0	0
9	486
6	472
2	120
8	97
5	40
0	35
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	2
0	0
0	62
60	62
0	3
2	4
0	2
99	1239
326	1320
0	684
11	52
3	484
0	281
2	13
0	8
0	777
0	897
0	836
52	639
0	524
3	545
904	3
0	29
0	29
0	29
0	3
0	3
0	3
0	3
0	0
2	258
0	1
0	2
0	2
0	1
0	1
178	1876
0	1783
0	1759
4	1324
1	1013
8	152
0	11
3	1508
1	0
0	0
0	86
388	208
5	23
0	70
0	76
0	99
0	0
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1215	3132
4	3004
9	163
0	913
