UniqueCount	AmbigCount
78	355
0	129
14	4255
269	4543
1	4573
0	723
12	2599
0	2678
0	2774
0	2820
3	2804
0	0
0	2931
1	262
0	1640
0	1509
0	0
0	0
0	0
0	1509
0	1508
0	1508
0	1508
0	1509
0	1509
0	0
0	856
37	3606
0	1921
0	1921
0	3
9	342
1	353
3	0
0	844
1	2107
0	0
0	0
0	0
0	0
0	473
0	14
0	2482
0	2482
0	2482
0	2479
0	2479
0	3
0	38
0	0
0	8
0	8
0	8
0	8
0	5
0	5
0	5
0	0
0	5
0	5
0	58
0	0
0	4
0	2
0	0
0	95
1	809
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	74
12	100
1	119
10	47
0	53
12	70
2	488
1	553
0	549
0	511
0	75
0	120
143	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	34
129	707
0	1147
0	1168
0	1173
2	275
0	469
0	413
2	218
0	824
0	0
0	2
0	2
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
206	337
0	337
5	209
5	286
34	286
0	160
0	229
6	22
2	7
0	22
0	22
0	0
1	0
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	2
0	0
0	1
0	2
2	2
0	1
0	1
0	0
0	0
0	0
16	781
23	762
0	196
4	14
1	174
0	24
8	718
0	85
0	27
14	26
0	60
0	1170
0	1170
0	1170
0	1170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	8
0	2
0	2
0	1
0	0
0	2
0	0
376	3
2	0
0	6
0	3
0	5
1	0
0	0
0	0
0	0
0	204
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	145
0	145
0	0
0	0
0	0
0	364
0	594
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	9
0	9
0	9
0	0
0	3
2	3
0	5
0	5
0	22
0	22
0	12
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	8
0	8
0	0
0	0
0	59
0	0
0	0
0	0
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	13
0	13
0	13
0	0
0	18
0	0
0	8
0	0
0	0
0	0
0	39
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	72
0	0
0	0
14	1
3	36
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	221
0	0
0	0
40043	10
229	10
0	0
0	0
0	0
0	1
0	0
0	4
0	5
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	90
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
8	4
0	4
0	0
0	0
131	0
3	5
648	102
0	102
0	0
0	0
0	0
0	209
0	10
1	498
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	378
56	1125
8	715
0	655
20	20
7	251
25	39
3123	1374
23	1365
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
4	2
0	0
0	0
0	0
0	0
0	23
4	27
0	1
0	1
0	25
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	15
21	42
0	10
0	8
0	30
0	38
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
4	39
1	34
1	255
0	255
3	1
2	1
0	6
0	6
0	3
14	3
1	8
0	0
12	248
5	234
3	1624
0	1554
0	658
0	446
0	360
0	358
0	355
0	273
0	161
0	111
0	80
1	1
0	0
0	0
4	0
6	46
0	206
12	33
0	178
0	179
0	0
0	2
0	9
0	351
0	0
482	912
2	292
1	103
0	5
1	120
34	143
24	29
0	35
0	1
0	1
0	1
3	37
0	2277
74	168
2	36
1	10
2	134
0	0
0	0
0	0
3	215
2	209
5	211
1	506
0	44
9	90
2	494
0	29
0	485
1	34
9491	24288
9	6775
0	4485
0	7512
6	6433
0	8065
1	6619
5	2456
0	0
0	4938
0	4906
0	5062
0	4959
0	4991
0	4935
0	3956
1	2759
22	969
0	1927
2	2109
54	1778
0	1434
0	1527
0	1374
0	1505
0	1157
5	1271
0	845
3	802
1	848
0	778
0	456
0	435
0	343
27	438
0	0
0	0
0	0
0	0
0	0
0	0
0	0
459	481
46	75
34	183
0	217
0	213
0	141
0	154
0	40
0	3
22	49
16	282
5	93
1	232
0	0
0	394
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	2
0	5
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
5	352
1	117
0	216
4	207
29	71
2	108
0	1
0	1
0	1
173	0
0	1473
0	1507
0	58
0	1256
2	67
29	32
2	93
7	161
0	351
45	223
13	359
36	198
4	129
10	165
0	184
32	295
1	231
97	334
0	245
9	17
314	631
15	132
0	499
0	0
0	0
35	261
0	176
1	169
0	151
0	104
0	86
1	103
3	24
27	986
0	387
11	943
0	559
2	96
0	367
0	4
0	4
0	3
0	3
0	347
0	364
0	325
0	360
0	358
12	67
0	55
0	63
0	36
0	35
0	27
2	43
9	13
1	18
0	22
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	250
1	162
2	248
1	231
0	44
3	82
0	10
0	0
417	362
1	243
0	39
4	21
0	109
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1520
1	2
1	250
0	0
0	0
44	2
0	0
0	140
0	140
0	58
2	138
1	87
5	46
0	16
0	48
0	7
1	123
430	284
3	157
1	97
4	127
0	0
0	0
1	0
3	482
6	482
0	398
0	82
1	340
0	362
1	56
1	260
2	99
4	130
0	245
0	35
0	180
0	45
8	329
0	342
7	345
3	84
3	115
0	916
1	835
29	657
0	409
0	149
0	253
0	505
1	160
0	460
9	538
1	346
3	541
0	494
0	341
5	323
19	854
2	854
5	52
26	882
24	882
1	302
0	92
0	6
1	6
1	2
148	1222
0	1093
12	252
3	219
14	213
5	81
43	0
564	1252
4	629
0	332
0	240
419	442
0	442
1	51
8	34
0	0
185	0
0	0
0	0
387	1980
5	146
27	1935
0	1994
1	25
3	204
1	11
1	967
0	0
0	261
1	104
19	670
328	1001
6	518
2	493
8	932
0	0
0	135
0	132
23	318
0	18
0	37
0	131
0	128
0	54
0	38
0	11
18	99
10	4
2	4
0	13
0	13
1	288
2	0
0	0
0	0
0	0
0	0
1	0
0	89
7	289
3	289
37	89
0	18
6	632
0	1602
0	14
0	1608
0	1581
0	1599
6	688
0	25
8	18
0	74
0	18
57	78
0	711
64	605
0	1647
0	278
2	252
0	365
1	650
0	385
0	225
324	263
7	290
2	91
47	459
1	43
2	54
10	93
0	653
0	144
443	575
0	9
5	245
0	56
1	1055
9	725
6	744
1	1063
15	204
0	7
0	7
0	7
0	1
0	0
0	0
5	11
0	0
1	4
0	11
0	6
0	5
0	3
0	0
0	0
43	947
0	30
0	945
2	339
0	28
15	62
0	67
0	72
0	76
1	109
0	947
0	738
0	118
0	51
12	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	235
0	230
0	238
0	241
0	38
0	3
5	5
0	47
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	10
0	0
3	155
0	15
0	5
0	4
0	4
4	666
345	666
45	0
31	0
160	215
1	157
0	146
7	205
0	131
0	58
0	2
0	8
0	2
5	9
14	13
0	12
1	3
0	498
58	469
12	451
0	193
0	1
0	1
0	1
0	1
0	1
0	1692
0	1685
0	1693
0	628
0	654
2	384
1	366
10	137
0	269
3	321
7	124
11	127
32	94
11	211
3	219
2	39
1	0
10	0
0	0
0	1
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
5	140
0	727
0	709
1	552
0	472
1	39
0	78
51	15
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
22	2052
0	1563
1	1020
4	10
0	0
0	0
0	7
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
540	628
3	628
0	86
1	1414
2	1401
0	1268
14	455
1	324
6	462
2	191
0	55
3	71
0	1
0	0
0	0
0	0
0	0
1	31
0	31
0	24
0	21
0	20
0	20
0	20
0	3
0	4
0	3
0	1
0	2
0	0
1	0
0	0
0	0
0	1
0	0
1	0
0	0
2	0
5	1262
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	0
0	0
0	0
0	0
0	0
0	246
0	0
0	39
0	203
0	217
0	7
4	56
0	17
1074	127
7	79
6	54
2	39
0	22
410	235
0	57
0	53
0	51
0	51
0	46
0	171
83	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	0
0	0
0	127
0	0
0	0
0	0
0	34
0	76
0	7
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	515
0	525
8	239
6	41
5	36
0	0
3	0
25	0
0	0
0	0
38	30
1	50
51	64
2	20
0	2005
1	80
0	78
16	2
4	4
0	98
6	7
16	98
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	57
0	62
3	14
4	30
0	110
3	504
0	405
0	440
0	236
0	412
4	78
3	260
0	123
2	0
234	581
0	581
16	28
38	672
7	738
0	54
35	1043
0	870
0	995
0	245
0	128
0	394
0	350
9	629
0	617
2	623
7	34
55	542
2	16
5	104
1	9
0	112
5	61
0	255
0	326
0	8
0	8
0	8
0	3
0	3
79	57
2	57
44	395
25	395
0	331
17	0
0	0
555	438
0	206
2	26
42	1605
36	1835
10	836
0	108
0	0
0	0
733	188
381	0
2048	477
0	347
0	0
0	0
2	577
0	564
0	548
0	561
0	68
1	20
6	85
7	67
4	430
0	405
0	16
0	0
0	252
0	739
0	762
15	867
1	66
0	31
0	73
0	285
0	61
0	46
14	26
0	106
0	51
0	40
0	83
1	15
0	8
0	78
5	77
0	3
0	10
0	6
0	0
0	0
29	0
0	82
65	259
0	754
3	1435
45	2147
4	190
0	628
0	678
37	144
0	368
0	1080
118	404
1	163
4	496
23	261
0	237
0	154
3	492
1	2208
1	147
0	2226
5	373
28	35
147	1752
1	445
6	275
0	109
18	249
0	221
27	468
1	401
4	402
0	216
1	227
30	0
156	1811
46	1039
78	1039
0	0
1	9
0	9
1	180
0	973
0	964
104	342
1	47
3	447
0	126
0	39
0	63
1	62
2	5
1	3
2	363
2	265
0	209
10	254
0	0
0	0
3	0
13	332
17	395
23	440
0	393
1	8
1	8
1	563
2	554
0	25
2	98
30	94
24	0
0	0
41	0
0	0
565	225
2	36
0	134
0	111
1	151
0	0
285	22
4	22
0	36
20	36
1	19
0	0
810	0
0	0
763	1751
6	1632
0	500
11	140
0	185
0	0
0	0
0	0
10	10
0	5
0	5
0	3
0	5
0	128
0	2
0	2
0	0
0	1
0	0
50	764
9	818
14	74
5	179
19	80
295	278
12	1
0	0
9	4
6	0
1	1
0	1
0	1
0	1
0	2
0	1
0	0
3	1
0	0
0	0
18	0
3322	1109
0	161
0	371
0	577
0	0
45	1434
7	1383
1	1438
2	179
0	444
1	451
0	442
0	54
0	392
2	157
0	138
0	77
7	78
0	0
2	2775
9	2870
0	2663
4	270
6	672
322	7164
18	462
0	1610
1	590
8	7161
0	40
0	40
0	40
0	40
0	40
0	40
0	40
0	40
0	40
0	40
0	40
0	40
33	371
0	40
0	40
0	40
0	40
0	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	4442
0	1
0	21
0	0
0	56
0	3
0	5
0	0
0	0
0	0
0	8
0	0
0	0
2	168
0	102
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13100
0	1595
0	0
0	0
0	0
0	0
0	0
85	540
4	406
0	540
2	372
3	45
0	0
0	0
0	1
0	1
4	1374
0	0
0	1211
0	0
0	181
0	28
0	23
2	136
1	204
0	218
0	137
1	0
0	1445
0	1396
0	1353
0	1401
24	504
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3246	516
0	138
0	462
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	58
0	0
0	0
983	1004
16	1003
0	0
0	0
1405	66
1	66
1	44
1	47
3	165
3	1535
4	1534
0	1290
1	201
0	97
6	88
0	259
0	1104
12	234
0	129
1	77
208	1798
9	1798
0	1286
1	321
0	154
0	134
0	136
0	2
0	2
1	0
0	0
0	0
0	0
0	62
255	89
0	28
0	22
997	400
4	49
0	52
2	41
1	294
0	300
2	192
2	92
0	99
1	41
1	41
0	0
62	836
0	835
2	460
1	345
0	0
2	0
103	614
1	41
8	504
0	33
0	83
11	167
0	118
7	96
0	7
0	117
0	2
7	94
0	89
0	117
1	0
0	1
0	16
0	0
0	0
0	0
0	1
2	294
0	0
0	0
0	23
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1332
1	0
0	0
504	95
15	12
1	24
6	68
0	1
0	1
0	0
0	3
0	0
0	5
0	5
0	0
0	4
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	150
0	0
0	0
0	1
0	0
0	0
7	27
7	913
2	911
14	996
0	9
15	23
0	23
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	59
1	92
0	1
0	1
0	357
3	423
0	380
12	354
0	356
0	211
2	128
12	126
0	44
2	65
58	35
0	23
1	0
0	0
7	5
0	1239
1	2998
0	0
0	751
0	751
0	751
0	750
0	750
6	751
6	53
0	0
0	60
1	237
1	174
109	7321
5	6868
45	3090
13	2472
0	6650
0	5862
78	7660
2	7056
0	7057
0	7056
1	7057
3	6971
0	5732
6	3353
0	2334
0	1845
2	1
0	0
0	3
0	2
0	2
0	1
0	1
1	0
0	1
17	0
0	0
8	162
9	150
0	25
338	625
0	123
0	625
7	44
4	6
1	145
3	117
0	84
27	89
5	82
3	1500
1	1468
1	1474
0	1443
0	93
0	180
0	0
0	21
0	65
0	126
0	0
0	0
0	0
0	0
0	334
888	516
17	14
0	89
0	118
5	1
9	74
0	0
5	18
7	0
0	53
7	32
10	0
12	23
0	0
8	40
0	0
0	214
0	147
0	193
16	105
1	104
0	0
0	0
0	3
0	1
0	30
0	30
0	3
0	73
2	72
3	80
0	93
0	89
0	79
0	90
0	77
0	78
0	85
25	95
0	0
1	4
1	505
178	572
8	41
1	103
4	73
0	89
0	16
0	238
1	55
0	58
1	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
63	1343
18	1348
15	369
4	0
2	476
246	5
0	4
0	0
0	0
0	0
0	0
1	12
3	43
267	105
0	77
0	48
0	52
0	23
2	0
0	0
2	314
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	7
0	2
0	9
7	0
0	47
0	405
0	1047
114	1464
0	963
1	143
11	75
0	169
0	78
0	81
0	94
0	73
0	65
0	34
1	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
17	384
16	259
0	212
0	237
0	202
0	176
0	170
0	83
1	54
3	289
0	2
1	83
10	289
0	270
0	164
0	270
2	200
0	36
0	0
0	441
0	6
0	0
2	465
363	465
1	366
9	257
0	110
1	143
0	186
0	185
0	64
0	46
0	154
3	113
0	59
8	16
251	895
3	691
1	691
3	454
0	175
67	996
3	959
0	680
0	174
0	27
0	2
0	1
0	5
0	5
0	1
1	1
1	4954
0	4643
0	4643
0	4609
0	211
7	4598
0	55
4	53
0	15
0	646
1	37
2	309
14	1414
0	232
1	136
0	215
1	248
1	19
12	1854
0	371
18	131
2	463
4	86
0	282
0	46
0	253
0	54
0	177
0	88
0	25
1	26
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	3
0	4
0	0
5	140
0	1
0	3
0	3
0	0
0	0
0	3
0	1
0	0
0	0
0	29
0	29
1	0
0	0
0	0
8	502
5	502
6	45
0	104
5	65
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	700
0	187
0	0
0	0
0	0
0	0
0	0
0	0
111	117
0	24
0	84
0	23
0	38
0	20
0	0
2	109
0	143
0	175
0	203
0	190
0	147
0	63
0	30
0	0
0	0
0	986
0	0
0	0
0	0
0	0
0	0
974	610
0	610
1	125
10	0
7	12
30	864
0	321
1	319
0	547
0	90
3	319
0	41
0	53
175	138
1	13
0	38
123	9027
533	147
7	50
0	67
1	24
1	0
1	0
0	0
0	0
0	0
3	109
4	109
1	7
172	1003
3	995
3	39
5	18
0	111
0	898
6	890
0	69
0	21
1	49
3	79
0	20
2	56
0	688
0	713
0	554
0	344
6	110
0	100
1	98
8	91
0	0
7	64
0	64
0	15
0	126
0	1391
3791	1638
0	1480
13	158
43	0
2	0
1	7
0	9
0	38
2	38
0	2
2	2
0	2
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
12	319
9	200
0	300
28	188
0	281
0	43
0	54
5	27
0	719
0	0
0	2003
5	1994
37	1886
80	555
268	891
145	743
21	397
0	0
8	223
0	0
327	101
2	101
0	0
5	1227
4	1034
13	1189
2	891
0	1223
0	1256
0	1009
16	273
0	0
0	0
1	24
20	32
2	405
0	415
23	238
0	31
2	9
14	69
0	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
446	408
37	408
1	17
0	17
0	11
4	0
0	545
13	210
5	424
8	551
0	554
2	0
0	38
0	16
0	0
0	88
0	8
0	88
0	0
0	0
0	190
0	0
3	84
0	86
0	54
0	0
2	10
693	581
0	529
0	513
0	486
0	486
18	320
0	0
0	0
0	0
0	919
0	2
0	0
0	66
1	6870
0	419
0	0
0	0
0	0
0	0
0	0
0	0
8	17
0	2
0	12
0	12
1	0
1	2203
2	876
0	840
0	841
0	854
0	424
4	596
7	2602
1	2392
0	1573
0	1386
0	2
0	2
0	741
8	722
31	811
41	764
20	775
1	46
2	317
0	281
4	60
1	0
5	48
0	34
0	26
3	3
11	23
1	3
0	11
7	40
1	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16749	162
0	164
0	164
6	0
74	275
1	115
0	26
6	478
1	15
0	7
2	145
0	1
0	1
0	26
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
474	501
3	167
0	99
0	49
1	211
3	196
0	169
3	0
0	6
0	0
0	0
0	0
0	1
2	1
0	494
115	553
338	565
5	486
0	488
0	496
0	497
0	499
6	41
38	404
7	267
0	434
5	153
4	90
7	48
32	26
0	26
1	11
0	2633
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
121	175
0	68
0	100
0	2
0	55
0	3
0	3
0	6
7	6
27	48
0	3
0	19
0	3
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
397	26
0	26
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1191	520
0	187
0	254
42	0
129	167
194	491
5	6
0	491
0	0
0	0
0	300
443	112
10	112
6	5
0	0
20	1113
1	1115
7	360
6	215
1	143
4	90
0	19
2	18
0	19
3	12
0	15
0	10
0	11
0	3024
0	211
12	1826
2	161
0	1389
0	1506
1	261
1	138
0	106
1	1163
2	8
0	0
0	0
0	0
0	0
0	0
0	0
754	3702
0	3211
9	3126
9	2043
0	1339
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	105
0	1486
0	281
0	280
3	1483
115	254
2	32
1	204
0	53
0	29
0	63
0	0
0	2
0	2
0	0
0	4
0	42
348	96
0	42
0	56
0	1025
26	1021
0	609
0	730
1	218
0	12
0	219
0	219
0	0
0	0
0	206
0	5
0	5
0	0
0	0
0	0
1206	499
0	122
30	245
0	471
544	663
5	16
1	53
1	116
14	146
0	447
0	0
0	0
0	1
0	7
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	18
0	0
0	0
0	89
0	0
0	0
0	0
0	0
0	1710
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	39
0	0
0	0
0	0
0	0
0	59
0	58
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	441
0	0
0	428
203	115
7	128
3	60
0	28
0	28
0	26
0	26
0	23
0	26
0	23
0	30
0	25
0	24
0	25
0	26
0	24
0	30
0	26
0	25
0	32
0	28
0	27
4	5
0	28
0	23
0	21
0	23
0	23
0	32
0	21
0	25
0	30
0	27
0	21
0	20
0	27
0	23
0	26
0	18
0	28
0	21
0	26
0	2
0	28
0	27
0	30
0	25
0	28
0	7
0	22
0	23
0	13
11	3
0	0
0	121
6	12
35	161
0	0
54	78
0	10
0	7
1	66
0	0
0	6
1	1
0	0
0	0
0	0
0	0
0	0
0	65
0	71
0	64
0	103
0	108
0	108
0	105
0	35
0	74
0	88
0	41
0	60
0	75
0	26
1	54
1	53
0	29
0	14
0	67
0	63
0	66
0	62
0	28
0	64
0	22
0	22
0	23
0	24
2	48
0	30
0	31
0	31
0	31
0	13
0	13
0	1
0	19
0	23
1	5
0	5
9	6
0	551
0	566
0	145
0	613
0	360
2	80
2	56
0	0
0	0
3	168
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	532
0	0
142	899
7	897
12	618
24	150
27	203
11	0
7	19
0	11
1	31
0	11
0	437
0	501
0	494
1	108
1	11
0	350
0	0
0	1
0	0
0	10
54	109
0	107
0	1261
0	0
2	29
0	29
0	29
34	6931
5	691
0	756
17	6894
0	175
2	6231
7	0
0	6836
0	5964
0	5612
0	6720
0	4782
3	340
1	492
16	1616
2	17
0	63
1	62
2	5
1	0
0	0
0	1
0	0
0	1
0	1
0	377
1	378
0	6
0	6
2	0
3	0
2	0
79	122
1	8
0	40
0	66
0	58
0	3
0	31
0	38
0	91
8	0
0	112
2	5
0	0
0	0
0	0
0	534
0	570
0	595
0	591
0	392
0	349
0	23
0	92
0	28
0	80
0	23
1	158
0	56
0	39
2	70
1671	2748
9	1096
9	866
0	1211
1	151
8	80
0	44
0	5
0	36
0	0
0	2
6	721
14	780
2	132
7	59
0	0
2	38
0	3
0	85
0	0
0	0
0	0
0	0
0	230
711	1163
0	134
0	639
0	977
0	246
0	0
0	0
0	5
102	62
0	39
0	27
0	15
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	0
10	189
1	153
2	36
2	33
0	30
1	27
1	29
0	16
0	16
0	14
0	11
0	12
0	4
43	6
0	11
0	49
0	0
0	2
0	38
2	11
0	1061
0	50
0	1539
0	798
0	61
40	1698
0	193
0	1456
5	948
0	288
2	571
0	221
0	393
0	299
2	210
0	273
0	301
0	3932
0	119
0	37
0	357
0	482
0	0
0	22
0	1
0	0
0	0
0	0
184	0
0	0
0	0
721	1603
3	1468
0	883
0	908
1	287
7	0
1	29
0	0
1	0
0	0
0	0
0	0
0	0
3	0
35	1464
0	1002
0	8
0	54
4	72
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
12	851
0	131
0	60
2	52
0	41
8	255
1	574
0	49
0	368
0	41
4	113
7	55
0	162
43	1597
3	1172
11	117
6	242
7	364
0	210
1	41
0	208
3	67
0	103
612	2131
6	225
0	1943
48	115
42	99
3	71
3	656
17	0
1	67
0	8
0	0
0	0
1	1
0	0
0	32
0	0
0	0
4	3
0	0
0	0
0	0
0	3
0	0
0	0
0	269
0	0
7	1148
0	1143
0	572
0	611
1	635
0	149
0	170
0	123
0	27
181	421
5	297
4	126
1	113
0	0
0	296
36	507
0	507
0	106
1	50
0	0
1129	1798
0	1017
0	364
1	394
3	702
0	993
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	473
2	452
4	521
5	95
0	57
0	505
0	66
0	56
0	86
5	58
4	6
9	28
0	75
4	0
4	23
2	75
0	75
1	51
0	0
5	0
4	16
8	137
0	158
2	158
0	79
0	23
2	23
0	25
1	14
46	3982
0	256
33	3221
62	1089
41	439
0	621
4	573
0	780
0	670
0	258
9	1524
0	587
212	376
0	575
0	283
3	393
0	558
0	0
28	721
11	1734
5	518
44	1679
0	267
2	388
255	714
0	594
2	208
0	305
0	340
0	508
5	3069
3073	4298
6	393
0	732
10	420
0	496
4	154
6	58
0	0
0	0
0	0
0	0
1	0
0	0
0	0
7	81
0	106
2	2
0	2
0	1
0	121
0	0
0	0
0	151
0	293
0	317
7	70
18	358
0	320
0	90
3	46
0	0
1	0
0	0
