UniqueCount	AmbigCount
0	0
0	0
0	477
0	1
0	1
1	1
0	0
196	487
1	72
5	28
3	76
283	164
1	110
0	40
8	7
0	33
1	40
0	14
0	8
0	0
212	126
0	126
1	0
0	0
0	0
0	0
8	71
0	0
1	3417
0	130
0	0
1	7
0	6
0	4
3	6
1	0
0	0
0	0
14	174
255	2025
0	1894
0	365
0	456
1	335
0	277
13	0
2	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
140	10657
0	8859
2	9841
524	3010
12	9319
468	616
108	0
77	1764
7	1684
0	1295
31	199
63	0
41	0
122	0
0	585
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	640
0	340
0	0
0	0
1	0
0	0
13	811
8	0
0	811
8	0
4	45
9	0
0	0
0	0
6	0
0	0
0	0
0	0
0	61
0	51
2	52
0	878
0	290
0	868
0	860
7	437
0	840
10	806
3	761
1	307
0	223
0	275
1	305
3	98
75	0
6	182
33	95
11	0
1	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
430	1279
4	1222
0	1147
1	1166
0	885
0	1016
0	667
0	239
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	2
0	1
0	0
0	0
0	0
0	70
0	0
0	0
5	55
0	81
0	0
267	468
0	432
0	178
3	37
3	19
4	19
8	60
6	25
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	5634
0	5609
2	2584
0	4933
0	767
9	240
35	212
0	317
1	212
0	840
0	1884
14	265
3	62
0	304
4	96
0	653
1	237
1	77
11	304
20	254
4	22
2	22
0	21
0	21
19	1
0	1
1	1
0	32
0	47
7	137
0	94
0	18
0	147
5	170
1	184
0	6302
0	141
0	1
0	46
0	39
0	154
0	195
3	165
0	121
0	64
0	2
2	296
18	296
1	103
0	58
0	27
0	99
0	99
0	0
0	0
8	93
0	295
0	16
0	17
0	35
0	13
0	18
1	87
0	44
0	87
1	45
0	42
0	118
3	154
0	49
0	35
0	0
0	101
0	1
0	350
0	104
9	16
0	1
0	42
0	73
53	397
3	638
16	620
0	82
0	118
0	77
0	60
0	42
0	55
5	0
5	0
3	90
76	805
0	160
0	280
14	91
0	223
0	111
0	2
5	138
0	82
0	283
4	242
11	255
4	264
2	270
1	232
41	364
0	86
0	20
2	30
5	151
1	29
0	0
3	393
0	421
8	399
32	388
0	174
22	2
0	0
2	9
0	0
1	148
1236	1870
0	162
0	271
13	1802
38	0
612	1837
0	1719
5	544
0	4
0	0
4	4
30	0
661	0
9	1
5	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	150
0	148
0	2822
324	3492
1	111
0	337
0	228
0	790
9	255
0	0
6	2
0	1
8	42
1	416
4	60
4	57
32	71
1	17
5	25
0	77
0	6
11	76
0	66
2	23
0	27
0	12
1	2
3	0
22	249
2063	1191
6	1031
2	211
0	0
0	0
1255	9768
12	9731
0	1228
8	1548
4	872
8	752
0	1
0	0
0	0
0	0
1	3
11	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
3	0
1	0
7854	24442
16	19425
19	5897
0	5918
0	12203
0	395
1	204
1	362
0	109
2	202
2	0
2	371
0	23
0	346
0	312
0	323
0	30
0	0
7	379
0	0
0	49
1	385
11	174
2	335
5	383
1	0
0	0
2	877
3	731
10	77
3	0
0	0
6	0
0	9827
12	204
1	0
1	21
11	0
0	0
0	0
9	28
0	12
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	605
2	712
20	577
16	871
5	871
13	644
1	393
0	747
1	0
0	1
0	1
0	0
0	0
2	61
0	1255
0	873
44	61
1	487
2	0
1	108
0	561
2	778
0	832
3	44
1	16
0	102
0	44
0	624
0	144
0	121
0	76
0	70
0	137
6	42
0	671
4	95
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	2269
19	0
0	4585
1	329
0	4541
34	342
0	4354
0	3729
1	227
2	161
0	3676
0	3825
15	267
0	126
11	710
19	193
0	359
0	716
0	705
0	715
0	188
4	68
1	11
100	156
0	0
8	0
0	3
0	881
0	6
3	91
0	8
1	8
0	2
7	40
4	9
549	1326
0	91
5	67
1	153
17	1131
3	260
0	125
0	3
3	0
12	643
26	285
0	319
0	261
2	258
1	19
2	0
0	86
3	16
0	20
0	0
0	93
0	0
0	0
0	371
0	1430
0	276
0	422
0	277
0	0
0	1428
0	1435
0	446
896	1502
2	658
0	1442
0	1
0	1429
0	1430
2	0
0	1
0	1440
36	253
0	374
0	1441
1	0
1	0
4	0
3	1425
0	0
0	0
2	0
0	1425
27	0
2	1424
0	1
0	328
0	328
0	1
0	51
1760	2341
5	2219
4	2079
1	221
78	115
71	64
359	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	3
0	0
0	0
0	88
0	88
193	88
0	2
0	1
0	4
0	1
0	0
0	0
0	0
0	5
0	0
12	0
0	0
239	241
0	81
0	93
0	89
0	529
0	0
0	0
127	3786
0	2364
2	10
430	3718
0	74
2	6
28	1
0	1
2	0
0	1
11	1
0	1
1	0
4	6
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	212
0	212
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	730
10	684
1	325
6	128
0	191
1	209
7	82
4	92
0	159
0	0
0	5
0	6
1	5
0	0
0	1
0	0
0	4
0	0
0	0
0	0
176	24
0	6
1	15
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1176
0	1276
0	1858
7	2034
1220	10775
21	527
0	1973
0	1626
3	8776
28	1195
3	8
2	24
2	0
0	13
92	28
0	15
1	150
10	350
4	350
1067	321
2	143
2	444
11	527
121	516
0	452
0	499
0	53
4	47
2	22
1	111
7	0
2	149
212	160
3	45
1	124
0	132
14	157
0	110
0	129
2	70
0	32
0	100
1	28
0	0
0	0
2	0
17	12
0	9
44	432
1	213
0	666
82	613
11	233
21	112
0	104
0	165
8	397
0	249
13	147
0	153
17	94
1	0
0	561
0	592
34	577
1	115
0	70
2	0
347	9
0	9
0	0
0	0
0	0
3	95
25	136
0	93
1	137
0	14
209	136
0	30
0	15
3	26
0	54
0	0
0	0
0	0
0	0
0	0
0	0
1030	795
0	787
0	686
3	100
0	202
8	270
6	0
4	55
0	28
0	15
0	33
0	33
14	5
7	0
0	0
0	0
0	0
0	0
55	1766
0	1555
9	301
0	270
2	669
0	660
0	256
7	42
0	0
1	121
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
2	12
0	0
0	531
2	531
5	531
0	715
5	185
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	1
0	1
2	41
0	0
1	3
0	9
0	9
87	0
16	0
1	1879
73	1744
62	175
1	355
0	197
0	1426
0	1224
5	478
0	177
0	180
0	299
43	652
4	23
12	168
6	75
0	157
0	47
2	12
0	7
7	2
0	5
3	27
4	139
0	153
1	167
8	182
0	0
0	0
12	64
0	64
0	63
0	64
0	62
0	9
0	1
0	1
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
26	30
0	16
0	2
0	8
0	4
0	2
0	0
0	132
25	128
0	32
14	95
9	58
1	22
6	737
1	192
17	480
1	77
5	39
40	293
0	9
1170	1940
0	217
7	213
0	0
0	0
1	0
0	1
0	2
0	2
623	6637
0	6683
0	5814
56	1650
0	400
0	656
1	597
5	555
5	203
2	149
10	3
5	2310
17	5709
0	649
0	1031
28	679
2	384
42	162
0	1077
1	1064
3	598
2	725
1	1082
38	106
2	165
0	5586
0	5505
0	5628
34	58
19	41
2	5
7	1161
121	1089
4	265
17	143
0	420
0	217
2	38
35	117
0	86
0	42
0	63
0	65
9	319
0	111
1	294
0	41
0	74
1	226
0	107
0	154
144	504
0	121
0	281
35	476
0	0
3	106
6	49
0	64
9	23
10	47
92	703
43	450
41	44
266	295
0	0
0	665
0	657
0	103
0	0
0	12
5	392
5	392
0	36
0	51
1	18
2	19
0	14
0	0
0	0
0	0
0	104
1	0
0	0
0	95
9	1
0	0
0	0
1	0
0	0
0	465
0	0
0	0
0	0
0	0
0	74
493	420
13	420
31	3
0	5117
88	22
16	159
0	9
0	10
0	0
1	1
0	0
13	150
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
1	32
0	0
0	0
0	0
0	0
0	3010
0	8624
0	4
0	0
0	0
0	0
0	0
0	0
78	2421
11	1280
2	1177
9	251
1	85
26	347
0	960
7	941
0	628
2	56
18	2
2	29
0	143
25	39
3	128
0	0
0	128
5	136
0	14
0	22
0	206
1	198
4	199
0	22
0	24
2	140
0	50
0	8
0	5
0	21
1	18
0	16
3	0
2	3
0	0
0	0
1	2425
0	7
2	369
0	6
0	6
0	6
0	6
0	7
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	126
0	0
2	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	427
0	4
0	2
0	0
1	5634
0	8477
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
9	1
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	5
0	5
0	5
0	0
0	169
3	7846
0	858
0	878
53	440
0	387
3	344
1	345
0	69
3	142
0	159
0	43
0	29
0	17
0	0
1	604
0	1
0	0
0	5
4	562
0	574
4	784
0	495
6	87
71	341
0	535
1	31
0	9
2	76
7	60
12	0
0	432
516	87
13	37
1	22
8	2
0	0
0	0
0	4
2	1
0	5
0	8
2	20
0	17
6	873
0	964
7	452
0	102
0	52
1	1
4	0
1	6
261	15
0	13
0	2
2	0
0	0
1	201
9	1
0	0
0	1
0	1
0	0
0	0
366	78
0	66
2	19
44	1464
1110	1464
0	684
10	242
3	27
8	152
0	0
0	0
0	0
0	0
0	0
1	27
0	27
1	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	5
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1695
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	191
0	0
0	74
74	78
0	9
0	7
1	822
1	129
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
1	360
0	0
0	0
0	4
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
3	1
0	2
685	1738
14	1283
0	564
0	376
0	340
5	104
384	426
0	358
0	95
1	3
3	0
0	860
0	857
0	854
0	847
1	169
0	532
0	639
0	643
0	886
0	675
2	201
0	582
0	839
0	849
0	535
28	1063
0	68
0	466
1	38
0	38
0	67
0	452
3	30
0	65
0	557
5	0
1	0
0	122
2	4
8	325
0	0
3	1
0	0
0	1
1	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
1	2
0	6
0	0
1911	452
2	272
9	180
1	0
3	35
427	177
2	174
0	0
0	0
0	0
23	48
0	48
0	4
2	0
4	34
0	32
0	4
0	83
0	4
0	0
339	219
0	120
0	99
0	33
1	14
0	23
0	16
0	14
0	14
0	13
0	12
2	632
10	79
0	0
0	0
0	0
0	0
0	0
131	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
34	2944
0	2425
2	2353
0	2128
0	1883
12	1162
0	662
2	15
7	16
0	16
0	6
0	4
0	18
0	89
3	219
2	222
0	204
0	204
3	0
0	0
15642	1862
23	1862
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
227	204
0	203
0	200
0	184
0	112
0	57
0	54
5	65
0	58
0	71
1	26
0	30
0	25
0	5
2	0
0	0
578	348
2	86
0	84
1	60
1	347
14	35
0	0
0	0
1	0
0	2
153	962
4	261
0	200
2	116
0	0
0	0
0	0
0	1
0	0
1	2
0	0
0	0
0	0
0	0
0	1
0	0
0	377
0	0
0	0
6	1188
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	567
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15050
68	15097
0	5778
0	8069
140	814
16	1740
0	4733
0	3565
2	2875
0	3529
0	1701
0	1459
3	0
0	0
0	62
294	207
0	145
0	0
0	0
0	0
4	50
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	375
1753	1085
5	483
0	950
15	0
9	0
0	4278
0	0
0	0
0	0
0	0
0	53
0	46
1	14
0	0
0	0
0	0
0	94
0	94
0	0
0	0
2	71
2	115
83	106
17	116
7	1030
0	1223
80	1189
0	4
0	2
0	2
0	2
0	4
0	4
258	777
5	1856
0	139
0	717
6	44
18	42
0	120
48	286
12	284
0	16
4	97
5	22
4	43
0	14
13	18
48	110
0	5069
5	447
2	27
0	351
0	240
5	422
23	1191
37	1252
0	288
0	75
0	196
17	22
0	70
39	231
3	85
2	169
50	27
11	863
10	549
2	0
6	0
7	53
3	0
0	0
3	308
1416	1149
7	537
10	158
10	0
0	0
140	5114
148	5114
0	1036
4	315
1348	391
2	162
3	251
0	0
0	0
0	0
0	0
1	25469
930	895
11	895
1	0
0	0
5	425
0	0
0	0
0	0
0	0
0	0
0	4
3	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	236
0	4735
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
1	10
12	150
6	6
0	2
0	2
4	7
1	0
2	0
0	0
0	0
0	15
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	71
0	0
0	130
0	184
0	188
6	40
0	117
0	73
0	94
0	98
19	143
0	104
6	95
1	101
1	6
407	60
6	0
0	24
0	2
2	24
2	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	26
0	0
0	0
2	5
0	1
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2913	796
1	796
0	0
28	0
0	0
25	4
0	4
1	147
5	515
5	559
2	531
0	709
41	585
23	515
8	77
391	4145
0	4145
1	3913
0	1019
0	0
0	0
9	54
4	89
0	83
1	20
1	12
2	9
0	10
1	0
3	0
581	989
8	189
9	350
0	929
0	200
57	468
0	6
7	611
0	89
6	223
0	88
0	38
1	0
41	704
4	0
0	0
0	0
67	0
0	0
0	0
0	17
1	8
0	8
0	3
227	333
6	312
0	45
0	76
1	94
6	2
0	1
0	0
0	1
7	3
0	1
0	0
0	0
0	34
573	79
0	45
43	536
57	534
0	351
3	195
0	0
15	2328
2073	2553
5	150
9	5
0	319
0	8
0	1
0	1
0	1
0	0
444	202
1	175
0	19
0	9
4	116
322	180
1	44
1	6
92	6
13	1490
0	281
0	281
0	276
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	11
1	3
0	11
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
22	0
0	1071
23	1071
18	54
14	103
0	2
0	0
0	3
0	1
0	2
7	2
0	0
2	1
0	2
0	0
0	2
0	1
0	2
0	0
0	2
0	33
0	30
2	29
0	30
1	32
0	4
0	0
243	311
0	279
3	0
0	53
13	33
2	12
13	20
0	0
1	9
0	709
3	847
0	542
19	919
0	61
0	136
4	529
12	112
9	112
0	16
0	17
0	639
0	639
0	639
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
1	198
4	4
988	1149
0	921
3	765
0	566
0	533
0	60
28	101
33	24
0	76
2	70
0	48
0	30
3	4180
0	4
0	4
0	7
144	120
0	1
0	0
0	0
0	0
0	0
0	0
0	0
56	305
0	305
1568	4025
7	3995
1	6
1	104
0	164
0	159
0	4
0	5
0	109
0	4
0	105
0	3
0	11
3	5
7	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	4
0	0
32	1120
3	519
0	930
8	513
0	0
5	56
2	3062
0	352
0	341
0	446
0	306
5	276
3	213
107	152
9	101
0	40
4	37
178	57
0	3068
1059	3031
0	13
4	2
0	2
6	243
0	13
0	181
0	183
0	94
0	70
0	3
0	4
0	0
2	0
0	0
3	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
1580	0
2	0
4	0
0	1572
0	0
0	0
0	0
0	10
0	10
0	10
0	1
0	1
0	1
0	1
0	6
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	194
0	199
4	202
2	207
0	157
0	108
1	0
262	467
15	465
0	127
8	210
0	98
0	0
2	188
35	564
0	570
1	89
1	113
0	207
0	223
35	226
0	102
0	259
53	3229
49	3230
0	102
44	1104
7	790
0	0
0	6
0	56
2	58
0	58
4	33
0	2
471	0
0	0
0	3714
0	0
0	0
0	0
0	0
0	0
29	127
1	126
1	43
0	3
0	10
3	4
0	0
0	0
0	1
8	1
13	0
2801	1143
0	297
0	901
0	465
17	646
0	218
39	567
26	20
0	0
5	60
0	4
27	0
0	0
25	40
2	6
15	324
44	302
0	317
0	103
7	23
10	9
0	1
0	0
2	0
19	8
0	0
0	0
0	0
0	4
0	3
0	2
0	0
0	0
1	0
0	0
11	826
247	1643
47	296
1	1624
293	1836
1	1820
43	280
2	302
1	0
10	0
1	0
0	5949
70	578
0	0
0	0
0	0
95	4896
19	4587
39	821
0	874
20	758
29	756
109	257
4	426
50	338
300	898
1	287
0	193
0	70
2	0
0	0
0	5
0	3
1	2
590	2157
13	2121
4	2127
1	399
14	174
0	227
0	141
0	93
1	93
1	255
0	326
3	125
0	409
0	285
3	0
0	1038
1	1038
3	829
14	35
12	63
5	23
0	229
3	223
0	15
1	0
1	0
1	0
1	7
0	1
1	2
0	2
0	0
0	0
0	0
0	1197
42	1197
601	244
0	244
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	2
0	2
0	2
0	2
0	0
0	3
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	2
0	1
0	1
0	0
0	8
0	0
0	0
0	0
0	0
6	14
0	0
0	0
0	0
0	65
20	119
0	68
0	44
0	72
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	3
0	0
4	23
1	0
0	0
0	0
0	0
0	0
13	439
0	439
0	37
0	9
3	1
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	9
0	0
1	1338
2	1022
8	1161
0	843
0	0
3	57
0	14
10	31
1	91
87	123
1	4
1	28
13	276
0	649
0	928
1	905
0	31
0	16
0	13
0	8
0	0
1	48
0	0
0	0
0	0
0	1
0	0
0	0
0	574
1	574
3	0
2	0
2	1
0	6
2	5
0	5
0	0
0	0
0	64
0	126
0	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	2832
0	0
1	14
0	0
4	2
1	2
3	2
0	2
0	2
0	2
7	0
0	0
2	0
2	5
0	5
0	0
0	0
5	0
12	12
11	0
0	0
17	0
0	0
2	0
0	0
186	16359
59	16701
2	16737
30	16613
19	629
2	881
495	154
1	260
0	373
247	274
0	132
7	88
0	175
51	9
0	0
0	0
0	0
0	0
0	0
17	2024
0	1965
1	1880
4	367
0	24
3	7
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	22
5	13
5	22
0	0
0	0
0	3
1	0
6	58
0	1109
1	47
4	1082
0	1094
11	0
11	26
0	881
0	1238
10	399
3	0
0	0
3	834
2	0
10	0
6	0
0	0
19	2
1	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	182
258	402
0	353
0	939
1	428
696	939
1	38
0	35
1	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	11
0	0
0	14
0	9
0	16
0	37
0	436
1	1
0	0
0	0
0	0
0	98
0	175
0	167
0	175
0	108
0	170
1	26
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	383
0	0
0	0
0	0
0	102
3	1
3	0
0	0
0	0
0	0
0	0
1	3762
428	800
0	466
5	0
5	35
0	333
0	94
13	6
1	9294
4	452
0	264
0	34
0	537
2	40
4	29
5	264
0	136
3	269
14	898
1	94
0	178
0	120
241	194
4	178
0	992
0	139
26	965
2	211
0	530
1	332
8	1291
13	468
46	2
0	2
940	868
1	805
16	403
20	246
0	0
0	0
0	20
7	1141
475	1413
0	1180
0	1247
0	1372
0	1083
0	210
0	90
1	154
0	1019
0	0
0	0
0	0
5	0
0	5
0	0
0	0
1	3
0	0
0	0
0	4
1	228
0	0
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	346
3	49
0	135
5	22
0	0
0	0
0	1
0	214
0	0
0	0
0	0
0	0
0	2
0	11
0	0
0	4
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	1
11	18
0	0
0	0
6	1634
2	1553
0	273
0	126
8	86
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	276
1	0
0	3
0	0
0	0
0	3
0	3
0	3
0	3
3	89
0	1912
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	836
0	773
0	787
0	386
0	414
0	150
1	215
1	114
0	65
3	6050
5	6099
2	156
1	166
1	100
0	481
0	1774
0	1560
3	609
38	1326
3	962
0	426
1	281
0	79
0	80
0	86
0	86
0	86
0	15
0	7
0	0
0	0
0	42
3	23
0	23
0	1
0	8
0	0
0	0
1	125
0	70
0	0
0	28
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	4
0	9
1	1
25	450
0	7
141	10837
154	3911
2	10504
0	8513
12	559
69	226
0	226
0	3
0	20
0	31
1	57
11	221
0	30
12	317
0	0
18	225
0	632
11	155
12	500
14	77
0	167
0	572
0	0
54	0
0	74
3	330
8	343
0	125
1	51
0	70
0	11
6	0
1	0
0	3
0	0
0	619
3042	7090
1	7016
5	1151
0	5978
0	16
0	13
0	16
1	566
775	587
3	551
0	551
0	57
12	6
0	4
0	3
0	0
0	0
0	18
0	0
0	0
0	0
19	205
0	106
0	75
1	52
5	60
0	31
36	55
0	0
0	0
0	0
11	1363
56	1386
1	951
5	53
0	101
0	146
1	0
0	592
0	0
0	0
0	11125
3	9781
57	2008
1	6428
7	1470
0	6391
188	1103
0	1307
36	127
30	1328
9	1335
3	826
0	103
1	144
9	65
6	57
0	0
0	758
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	6
0	6
0	0
0	0
0	0
0	5
0	51
307	147
0	9
0	68
1	29
0	0
0	82
1	95
0	99
10	23
76	2
41	46
19	37
10	9
0	0
21	0
0	4744
0	4841
0	2376
91	1585
0	2384
2	498
17	817
5	214
7	313
2492	0
11	200
0	518
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	67
5	2
0	0
0	0
3	843
0	699
5	699
62	675
435	579
0	72
7	93
0	0
0	2
0	2
0	0
0	0
0	2
0	2
1	39
0	1
0	20
9	306
2	417
2	7
1	1
0	76
7499	7149
77	6863
0	3178
5	1522
78	1028
0	0
4	13
4	13
10	0
2	0
6	156
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	325
0	0
0	1
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
31	0
0	0
1246	0
100	850
12	664
7	883
2	535
17	197
774	675
0	460
1	487
2	258
0	184
29	58
0	245
7	124
2	127
2	189
3	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
1121	1888
0	1780
4	406
0	928
16	24
15	337
6	0
0	96
0	5
0	5
0	0
4	289
37	1120
3	275
0	175
1	24
0	18
0	0
0	0
0	12
2	509
68	2155
0	2018
42	1890
0	128
7	448
0	94
38	1473
0	0
0	0
2312	781
3	287
0	278
0	83
4	204
29	12
1	0
0	0
1	0
0	0
1	0
0	3448
0	3926
5	2566
1	1888
0	593
1	612
0	1034
8	45
0	464
9	491
68	84
20	2780
3	2337
0	298
0	2315
14	490
9	2139
56	2206
43	2261
8	39
0	0
0	181
0	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	6
0	3
0	3
4	5
1	2
0	2
0	0
0	0
0	0
0	5227
1530	5462
0	4976
4	950
0	696
26	1412
1	1049
2	599
5	341
15	0
0	1843
7	29
1110	454
33	315
1	65
30	71
2	720
0	739
0	717
0	490
0	111
0	22
0	78
8	1451
5	1439
4	136
1	38
20	182
0	95
0	656
2	9
0	10
0	10
0	9
0	8
0	8
0	2
0	5
7	31
0	3
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	643
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
277	193
0	183
0	23
0	20
2	2
0	13
0	23
14	352
1	3
0	0
2	9
23	200
0	66
1	199
0	187
0	27
0	45
2	129
64	456
0	393
0	70
7	67
0	0
0	17
0	17
0	17
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	244
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	25
0	0
1	148
163	1313
0	456
0	122
0	161
0	355
11	367
48	174
0	109
2	188
0	234
24	30
3	157
13	397
2	0
0	0
0	0
0	0
0	0
11	5
0	0
0	5
5	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
6	14
1	19
292	73
14	22
1	14
0	26
0	35
0	33
0	36
2	0
0	0
0	579
153	794
4	576
1340	547
0	499
1	318
1	0
50	20
0	5
0	14
0	14
0	12
1	4
0	11
10	59
10	10
0	16
22	83
2	0
10	155
0	0
0	3
0	65
0	20
1	2
0	0
1	1
6	3
1	0
2	0
2	0
2	1
1	0
0	0
0	0
2	0
4	0
0	4
0	0
0	0
0	0
0	812
0	1541
0	1549
1	445
2	32
13	0
0	2
15	0
15	93
0	0
3	150
0	0
0	0
0	16
0	0
0	3
1	10
3	0
413	421
0	111
0	108
0	131
0	98
