UniqueCount	AmbigCount
80	91
0	81
0	632
0	0
0	0
0	0
0	0
0	431
0	0
0	0
1	0
0	0
141	352
1	82
0	38
6	79
189	152
2	108
0	40
7	13
0	35
0	40
0	11
0	9
0	0
189	158
0	158
0	1
0	1
0	0
0	0
10	66
0	0
4	3921
0	136
0	0
1	0
0	6
0	5
0	7
0	0
0	0
0	2
7	128
251	2001
0	1878
0	384
0	462
1	297
1	258
8	0
3	0
0	18
0	18
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
138	10875
1	9038
5	9991
519	2926
16	9420
426	572
78	0
46	1736
1	1675
0	1234
14	218
35	0
24	0
72	0
0	579
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	762
0	498
0	0
0	0
2	0
0	0
10	769
12	0
0	769
1	0
2	34
7	0
0	0
0	0
3	0
0	0
0	0
0	0
1	60
0	50
0	53
0	1028
0	303
0	1033
0	999
13	493
0	997
7	952
4	892
1	370
0	269
0	314
5	386
6	113
65	0
5	215
32	105
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
407	1402
6	1328
1	1268
3	1304
0	1033
0	1177
0	803
0	284
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	2
0	2
0	0
0	0
0	37
0	0
0	0
3	43
0	65
0	0
228	400
0	348
0	132
2	42
4	23
0	24
2	77
9	35
4	4
1	0
0	0
2	1
0	1
0	0
0	0
0	32
0	0
0	0
0	5671
0	5644
3	2674
2	5027
0	879
13	304
33	245
0	301
0	192
0	874
0	1922
5	271
2	49
1	365
0	79
0	725
0	262
0	92
3	329
11	209
2	24
0	24
0	21
1	21
30	0
0	0
0	8
1	22
0	51
3	120
1	91
0	15
0	131
5	169
0	177
0	6706
0	135
0	5
0	40
0	47
0	153
0	196
1	162
0	113
1	66
0	1
1	287
12	286
0	99
0	52
0	28
0	98
0	96
0	0
0	5
20	63
0	272
2	28
0	33
2	47
0	26
2	17
0	103
0	49
0	93
3	42
0	48
0	132
2	172
0	32
0	31
0	2
0	96
0	5
0	324
0	77
9	32
0	4
0	41
0	42
39	300
3	611
10	606
0	77
0	128
0	80
0	62
0	39
0	53
2	0
2	0
2	81
57	789
0	167
0	270
8	89
0	215
0	101
0	1
11	107
0	66
0	242
8	194
14	216
4	233
2	245
0	209
46	298
0	69
0	22
2	19
6	145
0	40
0	0
1	361
0	386
2	383
43	366
0	161
20	2
0	0
1	12
0	0
1	159
1255	2077
1	196
0	250
12	1966
40	0
652	2071
0	1909
1	638
0	1
0	0
4	1
35	0
613	0
11	1
2	251
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	114
0	2777
315	3365
1	83
0	331
0	245
0	803
1	273
0	0
3	1
0	0
7	26
1	343
3	61
2	54
29	73
2	24
4	29
0	85
0	10
5	84
0	70
8	29
1	26
0	18
0	7
0	0
29	286
2318	1403
1	1255
3	226
0	0
0	0
1137	8772
11	8749
2	964
6	1310
7	750
9	658
0	1
1	0
0	0
0	0
0	4
4	3
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	4
2	0
5	0
2	0
7121	25594
21	20515
16	5554
0	5634
0	12716
0	445
0	225
0	406
0	103
1	223
7	0
6	392
0	27
0	372
0	339
1	331
0	27
0	0
5	343
0	0
6	51
2	510
14	212
0	453
8	506
0	0
0	0
5	729
0	489
10	79
1	0
0	0
4	0
0	10065
1	153
1	0
2	21
6	0
0	0
0	0
8	21
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	601
9	742
15	581
7	893
5	893
11	638
0	362
0	777
0	0
0	0
0	0
0	0
0	0
0	68
0	1393
0	905
44	69
0	451
0	0
5	114
0	553
0	818
0	873
0	52
2	24
0	72
0	30
0	620
0	135
1	96
0	72
0	57
0	137
3	37
0	832
3	121
0	0
3	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	146
0	1996
28	0
2	5053
1	334
0	5013
44	343
0	4778
0	4117
1	251
1	167
0	4018
0	4210
11	285
0	124
6	769
11	196
0	338
0	772
0	763
0	766
0	187
7	82
2	12
86	119
2	0
2	0
0	2
0	593
0	6
1	65
0	5
0	5
0	1
7	18
4	20
565	1322
1	96
6	67
0	157
13	1107
2	261
0	105
2	6
2	0
22	664
30	317
0	310
0	233
0	225
0	14
1	0
0	81
0	8
0	13
0	0
0	109
0	0
0	0
0	459
0	1813
0	350
0	552
0	377
0	0
1	1807
0	1823
0	576
979	1934
1	877
0	1830
0	4
0	1811
0	1807
2	0
1	4
0	1824
36	331
0	462
0	1821
0	0
4	0
4	1
1	1797
0	0
3	0
1	0
1	1797
20	0
1	1799
0	0
0	301
0	301
2	0
0	50
2304	2643
2	2510
2	2318
0	301
94	128
73	80
376	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	2
0	0
0	0
0	62
0	62
138	62
0	1
0	1
0	4
0	1
0	0
0	0
0	0
0	2
0	0
26	0
0	0
204	226
0	63
0	82
0	76
2	590
0	0
0	0
122	3791
0	2516
2	9
518	3728
2	86
1	5
27	3
0	3
3	0
0	0
2	0
0	0
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	247
0	247
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	743
15	705
2	275
1	79
0	135
0	224
3	75
6	108
0	194
0	0
0	6
0	6
1	6
0	1
0	2
0	0
0	1
0	0
0	1
0	0
198	30
0	12
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1151
0	1245
0	1910
6	2026
1138	10154
28	513
0	1981
0	1618
4	8097
16	1034
5	10
5	36
0	0
1	8
67	20
0	12
2	135
24	468
9	468
1212	447
0	133
3	461
11	537
107	531
0	465
0	510
2	72
2	38
2	22
1	133
4	0
5	151
230	160
2	37
0	110
1	136
16	159
0	92
0	122
1	60
0	23
0	97
0	19
0	0
0	0
0	0
21	7
0	6
31	480
1	230
0	700
77	657
3	242
8	142
0	93
0	181
15	396
0	244
14	146
0	161
20	88
0	0
2	653
0	687
29	649
0	190
0	119
4	0
289	1
0	1
0	0
0	0
0	0
2	104
13	172
1	129
0	147
0	8
242	147
0	33
0	7
0	38
0	74
0	0
0	0
0	0
0	0
0	0
2	0
987	762
0	754
0	658
3	82
0	260
8	271
7	0
3	73
0	38
1	27
0	46
0	46
15	3
3	0
0	0
0	0
0	0
0	0
56	1819
0	1553
5	298
0	243
0	712
0	749
0	242
2	33
0	0
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
2	15
0	0
3	519
1	519
4	519
0	656
2	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5
0	0
0	0
0	1
0	2
4	46
0	0
1	3
0	8
0	8
144	0
8	0
0	2246
67	2133
70	257
0	494
0	278
0	1753
0	1442
8	519
0	220
0	176
0	334
52	757
9	18
20	167
7	69
0	155
0	49
2	14
0	8
3	4
1	0
5	29
1	161
0	183
0	191
11	204
0	0
0	0
11	76
0	76
1	73
0	67
0	64
0	7
0	5
0	4
0	5
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	23
0	8
0	0
0	3
0	4
0	1
0	0
0	99
18	89
0	26
11	71
6	42
1	24
0	848
1	246
35	668
2	86
6	36
46	424
1	7
1355	1973
0	243
3	249
0	0
0	0
0	0
0	1
0	1
0	0
659	6713
0	6754
0	5889
41	1795
0	465
1	709
0	691
3	648
3	209
2	157
3	2
1	2117
10	5585
0	642
0	996
10	643
1	361
36	168
0	1041
1	1019
2	606
1	713
2	1043
24	105
0	166
0	5482
0	5417
0	5524
32	62
17	44
2	1
9	1381
96	1284
16	308
29	155
0	550
0	244
6	44
36	136
0	91
0	40
0	78
0	81
7	338
1	110
4	309
0	38
0	85
1	247
0	110
0	159
137	493
0	101
0	275
30	466
0	0
0	113
4	51
1	52
3	15
5	53
102	791
43	514
43	35
246	318
1	0
0	619
0	612
0	108
0	0
0	13
4	493
14	493
3	59
0	64
0	28
3	25
0	14
0	0
0	0
0	0
0	138
1	0
0	0
0	126
6	2
0	0
1	0
3	0
0	0
0	533
0	0
0	0
0	0
0	0
0	54
423	484
19	484
27	0
0	5783
112	38
25	151
0	15
2	13
0	0
0	1
0	0
19	123
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	18
0	0
0	0
0	0
1	27
0	0
0	0
0	0
0	0
0	3129
2	8688
1	0
0	0
0	0
0	0
0	0
1	0
67	2403
21	1326
0	1229
20	305
1	76
32	375
0	909
8	882
0	523
3	45
8	1
0	22
2	160
23	30
3	144
0	0
0	142
8	97
0	22
0	28
0	238
0	232
6	233
0	40
0	36
0	96
0	72
2	10
0	4
0	13
0	23
0	14
0	0
0	4
0	0
0	0
0	2474
0	2
0	244
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	0
0	0
0	0
0	0
0	110
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	480
1	0
2	3
0	0
1	6791
0	10898
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	6
0	6
0	6
0	0
0	119
2	8119
0	879
0	906
35	430
0	334
6	368
1	369
1	64
3	160
0	179
1	36
0	32
0	21
0	0
1	585
0	0
1	0
0	3
9	536
0	565
1	753
0	489
1	95
53	322
0	508
2	29
2	14
10	78
15	52
11	0
0	466
441	63
15	30
0	25
9	6
0	0
0	0
2	10
0	8
0	18
0	21
5	23
0	17
8	890
0	964
5	454
0	87
2	45
0	0
0	0
0	2
275	13
0	9
0	4
2	0
1	0
1	189
9	4
1	3
0	1
0	1
0	0
0	0
420	79
0	62
1	19
39	1574
1140	1574
0	753
13	237
6	15
4	170
0	0
0	0
0	0
0	0
0	0
1	16
0	16
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	5
1	5
1	2
0	0
0	3
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1898
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	215
0	0
0	86
83	87
0	16
0	7
0	806
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
4	256
0	0
0	0
0	5
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
5	0
1	0
621	1843
15	1349
0	624
0	402
0	348
7	97
361	397
1	318
0	95
2	1
8	0
0	923
0	919
1	913
0	907
0	180
0	554
0	668
0	672
0	942
0	704
1	212
0	598
0	875
0	902
0	551
32	1135
0	71
0	482
0	46
0	44
0	73
0	467
0	26
0	58
0	605
3	0
2	0
0	110
3	4
7	374
0	0
1	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
1	0
0	5
1	0
2013	495
4	291
6	204
0	0
1	29
484	176
3	176
1	0
0	0
0	0
25	33
0	31
0	5
1	1
0	22
0	22
0	3
2	43
0	0
0	0
326	260
0	147
1	113
0	34
1	18
0	25
0	19
0	17
0	14
0	13
0	10
0	779
8	62
0	0
0	0
0	0
0	0
0	0
111	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
34	2810
0	2294
1	2252
0	2030
4	1825
14	1151
1	666
1	11
3	14
0	14
0	4
1	3
0	18
0	97
9	267
2	268
0	256
0	255
6	0
0	0
14219	1780
24	1780
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
206	225
0	213
0	212
0	191
0	110
0	47
0	73
0	55
0	76
0	83
2	37
0	34
0	33
0	12
0	0
0	0
596	391
1	104
0	104
0	78
1	388
7	37
1	0
0	0
0	0
0	1
117	998
3	274
0	210
0	125
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	387
0	0
0	0
8	1092
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	378
4	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	15050
70	15106
0	5824
0	8396
98	887
31	1825
0	4486
0	3367
1	2772
2	3264
0	1626
1	1338
2	0
0	0
1	79
323	227
0	148
0	0
0	0
0	0
3	35
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	402
1795	1177
4	518
0	1043
4	0
14	1
0	3765
0	0
0	0
0	0
1	0
0	36
0	28
0	14
0	1
0	2
0	0
0	68
0	68
0	0
0	0
0	91
0	140
72	117
7	164
6	1097
0	1305
89	1257
1	4
0	0
0	0
0	0
0	3
0	4
269	850
3	2196
0	143
0	770
10	46
19	30
0	140
44	305
4	301
0	15
6	90
3	20
3	31
3	15
20	22
55	102
0	4822
5	505
1	18
0	370
0	252
5	441
17	1196
31	1307
0	307
0	74
2	184
12	22
0	48
37	231
4	97
4	192
27	29
12	822
9	529
0	0
6	0
6	32
1	0
0	0
0	334
1386	1164
9	513
8	155
5	1
0	1
138	5133
123	5133
0	1053
4	295
1364	397
8	222
0	196
0	0
0	0
0	0
0	0
2	26224
887	1079
9	1079
0	0
0	0
6	354
0	0
0	0
0	1
0	0
0	0
0	9
3	11
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	206
0	4682
0	0
0	0
0	0
0	3
0	0
0	3
0	2
0	2
2	13
20	142
7	10
0	0
0	6
3	13
0	3
0	0
0	0
0	0
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	83
0	0
0	161
0	215
0	216
6	50
0	142
0	96
0	127
0	127
29	167
0	129
7	109
0	124
10	10
351	55
2	0
0	14
0	0
2	14
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	11
0	0
0	0
5	13
0	8
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2868	818
0	818
0	0
24	0
0	0
22	6
0	6
0	210
4	627
3	670
4	638
0	826
26	687
22	627
5	103
373	4318
0	4320
2	4088
1	1033
0	2
0	0
2	33
2	69
0	69
0	12
1	11
0	9
0	3
0	0
0	0
551	1013
6	219
8	416
0	965
0	256
67	513
0	8
11	630
0	68
0	222
0	70
0	32
1	0
30	642
4	0
0	0
1	0
71	0
0	0
0	0
0	29
4	4
0	4
1	0
232	413
7	398
2	54
1	102
0	103
4	2
0	2
0	0
0	0
3	14
0	2
0	0
0	0
0	26
577	77
0	51
52	618
61	615
0	352
4	222
0	0
16	2472
2322	2700
3	170
8	4
0	333
0	5
0	4
0	4
0	0
0	0
371	205
0	186
0	21
0	7
4	137
287	158
0	32
2	13
84	10
13	1498
0	324
0	324
0	320
2	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
13	6
0	2
0	6
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
22	0
0	1021
28	1021
10	47
24	111
0	7
0	2
0	8
0	5
0	8
16	1
0	1
0	0
0	6
0	2
0	7
0	2
0	8
0	1
0	6
3	37
0	34
6	34
0	35
1	37
0	1
0	0
293	297
0	266
3	0
0	36
3	42
4	7
3	26
0	2
1	5
0	726
6	868
0	541
19	961
1	64
0	126
3	569
17	103
18	103
0	19
0	20
0	710
0	710
0	710
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	194
0	4
915	1194
0	960
9	788
0	571
0	544
1	91
32	81
26	13
0	69
4	68
0	61
3	21
1	4544
0	4
0	4
0	10
149	91
0	1
0	0
0	0
0	0
0	0
0	0
0	0
55	399
0	399
1656	4114
13	4092
0	21
0	125
0	179
1	173
0	8
0	12
0	129
0	10
0	108
0	1
2	6
4	6
4	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	2
0	0
0	1
0	1
0	0
17	960
2	455
0	812
6	471
0	0
2	52
5	3173
0	340
0	348
0	486
0	333
4	331
0	251
116	181
6	134
0	30
1	24
144	41
0	3177
1024	3154
0	10
3	2
0	2
6	283
0	5
0	230
0	233
0	106
0	79
0	3
0	4
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
2042	0
0	0
8	0
0	1524
0	0
0	0
0	0
0	4
0	5
0	5
0	1
0	1
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	185
0	196
5	191
0	201
0	160
0	107
1	0
296	528
14	523
0	164
15	197
2	97
0	0
0	174
33	579
0	581
0	87
0	111
0	196
0	209
30	209
0	109
0	257
61	3738
56	3770
0	126
43	1362
1	846
0	0
0	5
0	69
0	76
0	75
1	51
2	10
457	0
0	0
1	3889
0	0
0	0
0	0
0	0
0	0
42	110
1	110
0	34
3	2
0	9
1	3
0	0
0	0
0	1
12	1
16	0
3057	1287
0	364
0	1034
0	504
23	740
0	226
26	603
10	27
1	3
4	50
0	3
14	0
0	0
17	18
1	12
22	347
55	229
0	338
0	93
12	25
4	7
0	0
0	0
0	2
21	12
0	2
0	1
1	2
0	2
0	2
0	2
0	1
0	1
0	3
0	0
14	988
201	1829
29	365
1	1806
271	1921
0	1917
40	224
5	288
10	0
6	0
1	0
0	5674
103	632
0	0
0	0
0	0
95	5545
11	5200
36	976
0	910
21	821
36	816
109	226
4	499
40	328
298	942
0	327
0	197
0	63
0	0
0	0
0	4
0	2
0	2
499	2332
7	2292
1	2305
4	469
10	223
7	280
1	185
0	112
2	105
1	267
0	315
4	142
0	393
1	269
0	0
0	913
0	913
8	743
11	24
4	60
1	14
0	214
4	211
0	9
0	0
0	0
3	0
2	6
0	0
0	6
0	6
0	0
0	0
0	0
0	1564
51	1564
657	243
0	243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	3
0	3
0	2
0	2
0	2
0	0
1	1
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	6
0	0
0	0
0	0
0	0
6	18
0	0
0	0
0	0
0	73
35	150
0	76
1	51
0	93
0	0
0	0
0	9
0	9
0	9
0	4
0	0
0	9
0	0
4	25
0	0
0	0
0	0
0	0
0	0
7	505
0	505
2	33
0	23
3	5
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	0
0	1337
3	972
10	1197
0	839
0	0
0	66
4	16
13	32
4	78
80	109
0	2
0	29
8	388
0	842
0	1157
0	1126
1	44
0	25
0	16
0	12
0	0
3	25
0	0
0	0
0	0
0	2
0	0
0	0
7	542
2	542
0	0
0	1
2	2
1	9
4	9
0	9
0	0
0	0
0	77
0	168
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2174
0	0
0	9
0	0
2	1
1	1
1	1
0	1
0	1
0	1
9	0
0	0
6	0
3	1
0	1
0	1
0	1
3	0
7	12
11	0
0	0
11	1
0	0
0	0
0	0
127	15406
86	15788
1	15815
42	15680
8	562
0	877
451	122
1	290
0	381
198	286
0	140
3	85
0	187
43	0
0	0
0	0
0	0
0	0
0	0
2	2120
0	2033
0	1938
2	370
0	19
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	30
3	15
5	26
0	0
0	0
0	0
0	0
9	36
0	1060
1	44
0	1035
0	1055
8	2
11	39
0	846
0	1139
8	409
0	0
0	0
0	1059
3	0
2	0
2	0
0	8
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	216
239	420
0	339
1	1185
0	565
846	1185
0	64
1	50
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	22
0	0
0	23
0	16
0	26
0	54
0	553
1	6
0	0
0	0
0	0
0	153
0	261
0	244
0	261
0	163
0	250
2	45
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	443
0	0
0	0
0	0
0	90
0	1
4	0
0	0
0	0
0	0
0	0
0	3880
371	835
0	542
5	0
4	22
0	293
1	52
6	4
0	8570
11	386
0	294
0	45
0	566
4	45
2	35
2	292
0	179
0	296
17	972
4	117
0	181
0	113
248	163
1	153
0	965
1	127
31	924
1	201
0	522
0	342
5	891
12	437
30	1
0	1
1094	988
1	906
17	522
35	253
0	0
0	0
0	31
2	1299
388	1476
0	1329
0	1377
0	1439
0	1255
1	279
0	109
1	195
0	1175
0	0
0	0
0	0
5	0
0	5
0	0
0	0
0	2
0	0
0	0
0	1
3	257
0	0
0	148
1	1
0	0
0	0
0	0
0	0
0	0
0	387
0	55
0	114
5	14
0	0
0	0
0	0
0	206
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	4
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
14	9
0	0
0	0
4	1714
1	1643
1	267
0	125
5	74
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	201
0	0
0	3
0	0
0	0
0	3
0	3
0	3
0	3
2	69
1	2108
0	0
0	0
0	0
0	0
0	0
0	0
0	29
1	829
0	777
0	782
0	409
0	434
1	133
1	238
3	143
0	79
4	5953
5	5976
1	146
0	210
0	69
0	509
0	1748
0	1562
4	640
43	1346
2	1034
2	395
0	257
0	81
0	45
0	47
0	47
0	47
0	10
0	5
0	0
0	0
0	47
4	28
0	28
0	1
0	27
0	0
0	0
6	111
0	57
0	0
0	20
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	9
0	2
15	486
0	5
181	10802
179	4078
0	10425
0	8647
7	571
87	248
0	246
1	1
0	31
1	35
0	42
5	201
1	21
24	287
0	4
6	253
0	695
6	145
21	568
2	80
0	173
5	631
0	0
61	0
1	72
1	319
9	326
0	115
1	36
0	66
0	22
7	0
0	0
0	2
0	0
0	543
3032	7270
1	7171
4	1137
0	6169
0	19
0	19
1	19
0	582
742	622
2	576
0	558
1	15
12	8
0	4
0	4
0	0
0	0
0	28
1	0
0	0
0	0
19	236
2	143
0	68
3	65
6	66
0	26
33	49
0	0
2	0
0	0
13	1383
40	1406
0	1008
5	31
0	111
0	155
1	0
3	611
0	0
0	0
0	11652
7	10150
45	2142
3	6698
11	1523
0	6654
146	1132
0	1353
16	142
41	1343
8	1356
5	801
1	64
0	125
6	56
2	35
0	0
0	984
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	0
0	0
1	6
0	106
367	192
0	32
0	73
1	22
0	0
0	72
1	98
0	99
9	25
55	2
39	50
13	37
14	13
1	0
19	0
0	4947
0	5034
1	2548
82	1830
0	2586
1	546
19	763
4	212
6	260
2881	0
7	207
0	635
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
9	53
3	0
3	0
1	0
4	1012
0	843
3	851
61	821
482	647
0	99
7	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	10
11	317
2	322
2	7
0	1
0	98
7077	7698
74	7394
0	3284
3	1561
76	1077
0	0
3	10
5	10
9	0
0	0
6	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	6
0	238
0	0
0	3
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
36	0
1	0
1427	0
102	1027
11	842
11	1068
1	631
38	197
828	852
0	507
0	543
1	298
0	214
24	68
0	315
5	130
4	140
6	308
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1140	1924
0	1793
10	366
0	852
28	15
5	286
1	0
0	112
0	1
0	1
0	0
3	424
32	1238
11	411
0	180
1	33
0	25
0	0
0	0
0	16
0	511
47	2310
0	2185
76	2063
0	145
10	525
0	100
34	1191
0	0
3	0
2328	770
1	294
0	251
0	100
5	207
32	18
2	0
1	0
0	0
0	0
0	0
0	3329
0	3836
0	2472
0	1907
0	580
1	610
0	1056
6	51
0	458
9	530
40	70
16	2881
4	2755
0	302
0	2675
16	583
7	2137
42	2586
41	2631
0	60
0	0
0	108
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	11
0	3
0	3
5	5
0	6
0	6
0	0
0	0
0	0
0	5588
1503	5785
0	5240
2	1004
1	833
15	1409
1	1113
1	526
4	330
10	0
0	1893
12	22
1044	425
16	277
5	39
21	61
2	779
0	802
1	774
0	548
0	113
2	27
0	96
9	1520
5	1506
2	146
0	45
7	178
0	97
0	816
4	6
0	5
0	4
0	6
0	6
0	6
0	0
0	5
6	31
0	5
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	640
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
251	149
0	135
2	20
0	12
0	3
0	10
0	22
11	302
4	1
1	0
1	8
25	177
0	59
0	176
0	163
0	28
0	45
4	164
54	538
0	460
0	72
8	93
0	0
0	16
0	16
0	16
2	2
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
6	157
217	1314
0	498
0	143
0	189
0	373
7	371
32	147
2	96
0	168
0	194
17	28
7	179
3	374
7	0
0	0
0	0
0	0
0	0
8	5
0	0
0	5
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	16
0	19
269	102
11	26
0	18
0	33
0	52
0	47
0	51
0	0
0	0
0	551
133	732
6	549
1127	510
0	463
1	277
0	0
92	20
0	4
0	12
0	14
0	14
6	5
0	15
10	51
5	5
0	11
18	86
2	0
5	179
0	0
0	9
2	63
0	25
0	3
0	0
0	0
2	2
0	0
2	0
0	0
6	3
1	0
0	0
1	0
0	0
1	0
0	1
0	0
0	0
0	0
0	735
0	1595
0	1609
1	500
1	46
6	0
2	0
10	0
7	90
0	1
0	133
0	0
0	0
0	8
1	0
